time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
20.4600,0.45938,-0.06986,0.07070,0.44121,-0.05980,10.2008,0.02081,1,0.47890
20.4800,0.45854,-0.06813,0.07125,0.44121,-0.05784,10.2029,0.02016,1,0.47886
20.5000,0.45770,-0.06639,0.07183,0.44121,-0.05589,10.2051,0.01957,1,0.47882
20.5200,0.45686,-0.06466,0.07242,0.44121,-0.05394,10.2073,0.01904,1,0.47879
20.5400,0.45602,-0.06293,0.07302,0.44121,-0.05201,10.2095,0.01859,1,0.47875
20.5600,0.45517,-0.06119,0.07364,0.44121,-0.05009,10.2118,0.01822,1,0.47871
20.5800,0.45432,-0.05946,0.07427,0.44121,-0.04817,10.2141,0.01792,1,0.47867
20.6000,0.45347,-0.05772,0.07493,0.44121,-0.04627,10.2164,0.01771,1,0.47863
20.6200,0.45261,-0.05599,0.07559,0.44121,-0.04438,10.2187,0.01758,1,0.47859
20.6400,0.45176,-0.05426,0.07628,0.44121,-0.04250,10.2211,0.01754,1,0.47855
20.6600,0.45090,-0.05253,0.07698,0.44121,-0.04062,10.2235,0.01759,1,0.47852
20.6800,0.45003,-0.05079,0.07769,0.44121,-0.03876,10.2260,0.01773,1,0.47848
20.7000,0.44916,-0.04906,0.07842,0.44121,-0.03691,10.2284,0.01795,1,0.47844
20.7200,0.44829,-0.04733,0.07917,0.44121,-0.03507,10.2309,0.01825,1,0.47840
20.7400,0.44742,-0.04560,0.07993,0.44121,-0.03324,10.2335,0.01863,1,0.47836
20.7600,0.44655,-0.04387,0.08072,0.44121,-0.03143,10.2360,0.01907,1,0.47833
20.7800,0.44567,-0.04215,0.08151,0.44121,-0.02962,10.2386,0.01959,1,0.47829
20.8000,0.44479,-0.04042,0.08233,0.44121,-0.02782,10.2413,0.02016,1,0.47825
20.8200,0.44391,-0.03869,0.08316,0.44121,-0.02604,10.2439,0.02078,1,0.47821
20.8400,0.44302,-0.03697,0.08401,0.44121,-0.02426,10.2466,0.02146,1,0.47817
20.8600,0.44214,-0.03525,0.08487,0.44121,-0.02250,10.2494,0.02217,1,0.47814
20.8800,0.44125,-0.03353,0.08575,0.44121,-0.02075,10.2521,0.02293,1,0.47810
20.9000,0.44035,-0.03181,0.08665,0.44121,-0.01901,10.2549,0.02372,1,0.47806
20.9200,0.43946,-0.03009,0.08757,0.44121,-0.01728,10.2578,0.02454,1,0.47803
20.9400,0.43856,-0.02837,0.08850,0.44121,-0.01557,10.2606,0.02539,1,0.47799
20.9600,0.43766,-0.02666,0.08945,0.44121,-0.01386,10.2635,0.02627,1,0.47795
20.9800,0.43676,-0.02495,0.09042,0.44121,-0.01217,10.2665,0.02716,1,0.47791
21.0000,0.43586,-0.02324,0.09141,0.44121,-0.01048,10.2695,0.02807,1,0.47788
21.0200,0.43495,-0.02153,0.09241,0.44121,-0.00881,10.2725,0.02900,1,0.47784
21.0400,0.43405,-0.01982,0.09344,0.44121,-0.00716,10.2755,0.02994,1,0.47780
21.0600,0.43314,-0.01812,0.09448,0.44121,-0.00551,10.2786,0.03090,1,0.47777
21.0800,0.43223,-0.01642,0.09553,0.44121,-0.00387,10.2817,0.03186,1,0.47773
21.1000,0.43131,-0.01472,0.09661,0.44121,-0.00225,10.2848,0.03284,1,0.47770
21.1200,0.43040,-0.01303,0.09770,0.44121,-0.00064,10.2880,0.03382,1,0.47766
21.1400,0.42948,-0.01133,0.09882,0.44121,0.00096,10.2913,0.03481,1,0.47762
21.1600,0.42856,-0.00964,0.09995,0.44121,0.00254,10.2945,0.03581,1,0.47759
21.1800,0.42764,-0.00796,0.10110,0.44121,0.00412,10.2978,0.03681,1,0.47755
21.2000,0.42672,-0.00628,0.10226,0.44121,0.00568,10.3011,0.03781,1,0.47752
21.2200,0.42580,-0.00460,0.10345,0.44121,0.00723,10.3045,0.03882,1,0.47748
21.2400,0.42488,-0.00292,0.10465,0.44121,0.00876,10.3079,0.03983,1,0.47745
21.2600,0.42395,-0.00125,0.10588,0.44121,0.01029,10.3114,0.04084,1,0.47741
21.2800,0.42302,0.00042,0.10712,0.44121,0.01180,10.3148,0.04185,1,0.47738
21.3000,0.42210,0.00209,0.10838,0.44121,0.01330,10.3184,0.04286,1,0.47734
21.3200,0.42117,0.00375,0.10966,0.44121,0.01479,10.3219,0.04387,1,0.47731
21.3400,0.42024,0.00540,0.11096,0.44121,0.01626,10.3255,0.04489,1,0.47728
21.3600,0.41931,0.00706,0.11228,0.44121,0.01772,10.3291,0.04590,1,0.47724
21.3800,0.41837,0.00871,0.11362,0.44121,0.01917,10.3328,0.04691,1,0.47721
21.4000,0.41744,0.01035,0.11497,0.44121,0.02060,10.3365,0.04792,1,0.47718
21.4200,0.41651,0.01199,0.11635,0.44121,0.02202,10.3403,0.04892,1,0.47714
21.4400,0.41557,0.01362,0.11775,0.44121,0.02343,10.3441,0.04993,1,0.47711
21.4600,0.41464,0.01525,0.11916,0.44121,0.02483,10.3479,0.05093,1,0.47708
21.4800,0.41371,0.01688,0.12060,0.44121,0.02621,10.3517,0.05193,1,0.47705
21.5000,0.41277,0.01850,0.12205,0.44121,0.02758,10.3556,0.05292,1,0.47702
21.5200,0.41183,0.02011,0.12353,0.44121,0.02894,10.3596,0.05391,1,0.47698
21.5400,0.41090,0.02172,0.12502,0.44121,0.03028,10.3636,0.05490,1,0.47695
21.5600,0.40996,0.02332,0.12654,0.44121,0.03161,10.3676,0.05588,1,0.47692
21.5800,0.40903,0.02492,0.12807,0.44121,0.03292,10.3716,0.05686,1,0.47689
21.6000,0.40809,0.02651,0.12962,0.44121,0.03423,10.3757,0.05784,1,0.47686
21.6200,0.40715,0.02809,0.13120,0.44121,0.03552,10.3799,0.05881,1,0.47683
21.6400,0.40622,0.02967,0.13279,0.44121,0.03679,10.3840,0.05978,1,0.47681
21.6600,0.40528,0.03124,0.13441,0.44121,0.03805,10.3883,0.06074,1,0.47678
21.6800,0.40435,0.03281,0.13604,0.44121,0.03930,10.3925,0.06170,1,0.47675
21.7000,0.40341,0.03437,0.13770,0.44121,0.04053,10.3968,0.06265,1,0.47672
21.7200,0.40248,0.03592,0.13938,0.44121,0.04175,10.4012,0.06359,1,0.47669
21.7400,0.40155,0.03747,0.14107,0.44121,0.04296,10.4055,0.06453,1,0.47667
21.7600,0.40062,0.03901,0.14279,0.44121,0.04415,10.4099,0.06547,1,0.47664
21.7800,0.39968,0.04054,0.14453,0.44121,0.04533,10.4144,0.06640,1,0.47662
21.8000,0.39875,0.04206,0.14628,0.44121,0.04650,10.4189,0.06732,1,0.47659
21.8200,0.39782,0.04358,0.14806,0.44121,0.04765,10.4235,0.06824,1,0.47657
21.8400,0.39690,0.04508,0.14986,0.44121,0.04879,10.4280,0.06915,1,0.47654
21.8600,0.39597,0.04658,0.15168,0.44121,0.04991,10.4327,0.07005,1,0.47652
21.8800,0.39505,0.04808,0.15353,0.44121,0.05102,10.4373,0.07095,1,0.47650
21.9000,0.39412,0.04956,0.15539,0.44121,0.05211,10.4421,0.07184,1,0.47647
21.9200,0.39320,0.05103,0.15727,0.44121,0.05319,10.4468,0.07272,1,0.47645
21.9400,0.39228,0.05250,0.15917,0.44121,0.05426,10.4516,0.07360,1,0.47643
21.9600,0.39136,0.05396,0.16110,0.44121,0.05531,10.4565,0.07447,1,0.47641
21.9800,0.39045,0.05541,0.16305,0.44121,0.05635,10.4613,0.07533,1,0.47639
22.0000,0.38953,0.05685,0.16501,0.44121,0.05737,10.4663,0.07619,1,0.47637
22.0200,0.38862,0.05828,0.16700,0.44121,0.05838,10.4713,0.07704,1,0.47636
22.0400,0.38771,0.05970,0.16901,0.44121,0.05937,10.4763,0.07788,1,0.47634
22.0600,0.38681,0.06111,0.17104,0.44121,0.06035,10.4814,0.07871,1,0.47632
22.0800,0.38590,0.06251,0.17309,0.44121,0.06131,10.4865,0.07954,1,0.47631
22.1000,0.38500,0.06390,0.17517,0.44121,0.06226,10.4916,0.08035,1,0.47629
22.1200,0.38411,0.06528,0.17726,0.44121,0.06320,10.4968,0.08116,1,0.47628
22.1400,0.38321,0.06665,0.17938,0.44121,0.06412,10.5021,0.08197,1,0.47627
22.1600,0.38232,0.06801,0.18151,0.44121,0.06503,10.5074,0.08276,1,0.47625
22.1800,0.38143,0.06936,0.18367,0.44121,0.06592,10.5127,0.08355,1,0.47624
22.2000,0.38055,0.07070,0.18585,0.44121,0.06679,10.5181,0.08432,1,0.47623
22.2200,0.37967,0.07202,0.18805,0.44121,0.06766,10.5236,0.08509,1,0.47622
22.2400,0.37879,0.07334,0.19027,0.44121,0.06850,10.5290,0.08585,1,0.47622
22.2600,0.37792,0.07464,0.19252,0.44121,0.06934,10.5346,0.08660,1,0.47621
22.2800,0.37705,0.07594,0.19478,0.44121,0.07015,10.5401,0.08735,1,0.47620
22.3000,0.37618,0.07722,0.19707,0.44121,0.07095,10.5457,0.08808,1,0.47620
22.3200,0.37532,0.07848,0.19938,0.44121,0.07174,10.5514,0.08881,1,0.47620
22.3400,0.37446,0.07974,0.20170,0.44121,0.07251,10.5570,0.08952,1,0.47619
22.3600,0.37361,0.08098,0.20405,0.44121,0.07327,10.5627,0.09023,1,0.47619
22.3800,0.37277,0.08221,0.20643,0.44121,0.07401,10.5685,0.09093,1,0.47619
22.4000,0.37192,0.08343,0.20882,0.44121,0.07474,10.5742,0.09162,1,0.47619
22.4200,0.37109,0.08464,0.21123,0.44121,0.07545,10.5800,0.09230,1,0.47620
22.4400,0.37025,0.08583,0.21367,0.44121,0.07615,10.5859,0.09297,1,0.47620
22.4600,0.36943,0.08700,0.21613,0.44121,0.07683,10.5917,0.09363,1,0.47620
22.4800,0.36861,0.08817,0.21861,0.44121,0.07750,10.5976,0.09428,1,0.47621
22.5000,0.36779,0.08932,0.22111,0.44121,0.07815,10.6035,0.09492,1,0.47622
22.5200,0.36698,0.09045,0.22363,0.44121,0.07878,10.6094,0.09555,1,0.47623
22.5400,0.36618,0.09158,0.22617,0.44121,0.07940,10.6153,0.09618,1,0.47624
22.5600,0.36538,0.09268,0.22873,0.44121,0.08001,10.6213,0.09679,1,0.47625
22.5800,0.36459,0.09377,0.23132,0.44121,0.08060,10.6272,0.09739,1,0.47627
22.6000,0.36380,0.09485,0.23393,0.44121,0.08117,10.6332,0.09799,1,0.47629
22.6200,0.36302,0.09591,0.23655,0.44121,0.08173,10.6392,0.09857,1,0.47630
22.6400,0.36225,0.09696,0.23920,0.44121,0.08228,10.6452,0.09914,1,0.47632
22.6600,0.36148,0.09799,0.24187,0.44121,0.08280,10.6512,0.09971,1,0.47635
22.6800,0.36072,0.09901,0.24456,0.44121,0.08332,10.6572,0.10026,1,0.47637
22.7000,0.35997,0.10000,0.24727,0.44121,0.08381,10.6633,0.10080,1,0.47640
22.7200,0.35922,0.10099,0.25000,0.44121,0.08430,10.6693,0.10133,1,0.47643
22.7400,0.35849,0.10195,0.25276,0.44121,0.08476,10.6754,0.10186,1,0.47646
22.7600,0.35775,0.10290,0.25553,0.44121,0.08521,10.6814,0.10237,1,0.47649
22.7800,0.35703,0.10384,0.25832,0.44121,0.08565,10.6875,0.10287,1,0.47652
22.8000,0.35632,0.10475,0.26114,0.44121,0.08607,10.6935,0.10336,1,0.47656
22.8200,0.35561,0.10565,0.26397,0.44121,0.08647,10.6996,0.10385,1,0.47660
22.8400,0.35491,0.10653,0.26683,0.44121,0.08686,10.7056,0.10432,1,0.47664
22.8600,0.35421,0.10739,0.26971,0.44121,0.08723,10.7116,0.10478,1,0.47669
22.8800,0.35353,0.10823,0.27260,0.44121,0.08759,10.7176,0.10523,1,0.47674
22.9000,0.35286,0.10906,0.27552,0.44121,0.08793,10.7235,0.10567,1,0.47679
22.9200,0.35219,0.10987,0.27846,0.44121,0.08826,10.7294,0.10610,1,0.47684
22.9400,0.35153,0.11065,0.28141,0.44121,0.08857,10.7353,0.10652,1,0.47690
22.9600,0.35088,0.11142,0.28439,0.44121,0.08886,10.7411,0.10693,1,0.47696
22.9800,0.35024,0.11217,0.28738,0.44121,0.08914,10.7469,0.10733,1,0.47702
23.0000,0.34961,0.11290,0.29040,0.44121,0.08940,10.7526,0.10772,1,0.47709
23.0200,0.34898,0.11361,0.29344,0.44121,0.08965,10.7582,0.10810,1,0.47716
23.0400,0.34837,0.11430,0.29649,0.44121,0.08988,10.7638,0.10846,1,0.47723
23.0600,0.34777,0.11497,0.29956,0.44121,0.09010,10.7693,0.10882,1,0.47731
23.0800,0.34717,0.11562,0.30266,0.44121,0.09030,10.7746,0.10917,1,0.47739
23.1000,0.34659,0.11625,0.30577,0.44121,0.09048,10.7799,0.10951,1,0.47747
23.1200,0.34601,0.11686,0.30890,0.44121,0.09065,10.7851,0.10983,1,0.47756
23.1400,0.34545,0.11744,0.31205,0.44121,0.09081,10.7902,0.11015,1,0.47765
23.1600,0.34489,0.11801,0.31522,0.44121,0.09094,10.7951,0.11046,1,0.47774
23.1800,0.34435,0.11855,0.31840,0.44121,0.09107,10.7999,0.11075,1,0.47784
23.2000,0.34381,0.11907,0.32161,0.44121,0.09117,10.8046,0.11104,1,0.47795
23.2200,0.34329,0.11957,0.32483,0.44121,0.09126,10.8091,0.11131,1,0.47805
23.2400,0.34277,0.12004,0.32807,0.44121,0.09134,10.8134,0.11158,1,0.47816
23.2600,0.34227,0.12050,0.33133,0.44121,0.09139,10.8176,0.11183,1,0.47828
23.2800,0.34178,0.12092,0.33460,0.44121,0.09144,10.8216,0.11208,1,0.47840
23.3000,0.34130,0.12133,0.33789,0.44121,0.09146,10.8254,0.11231,1,0.47853
23.3200,0.34082,0.12171,0.34120,0.44121,0.09147,10.8291,0.11254,1,0.47866
23.3400,0.34037,0.12207,0.34453,0.44121,0.09147,10.8325,0.11276,1,0.47879
23.3600,0.33992,0.12240,0.34787,0.44121,0.09145,10.8358,0.11296,1,0.47893
23.3800,0.33948,0.12271,0.35123,0.44121,0.09141,10.8388,0.11316,1,0.47908
23.4000,0.33905,0.12299,0.35460,0.44121,0.09136,10.8416,0.11335,1,0.47923
23.4200,0.33864,0.12325,0.35799,0.44121,0.09129,10.8442,0.11353,1,0.47938
23.4400,0.33824,0.12348,0.36140,0.44121,0.09121,10.8466,0.11369,1,0.47954
23.4600,0.33785,0.12369,0.36482,0.44121,0.09111,10.8487,0.11385,1,0.47971
23.4800,0.33747,0.12387,0.36825,0.44121,0.09099,10.8505,0.11400,1,0.47988
23.5000,0.33710,0.12403,0.37170,0.44121,0.09086,10.8520,0.11415,1,0.48006
23.5200,0.33675,0.12416,0.37516,0.44121,0.09072,10.8529,0.11428,1,0.48025
23.5400,0.33640,0.12426,0.37864,0.44121,0.09055,10.8548,0.11440,1,0.48044
23.5600,0.33607,0.12433,0.38213,0.44121,0.09038,10.8575,0.11452,1,0.48063
23.5800,0.33575,0.12438,0.38563,0.44121,0.09018,10.8588,0.11462,1,0.48083
23.6000,0.33545,0.12440,0.38915,0.44121,0.08997,10.8598,0.11472,1,0.48104
23.6200,0.33515,0.12439,0.39268,0.44121,0.08975,10.8608,0.11481,1,0.48126
23.6400,0.33487,0.12435,0.39622,0.44121,0.08951,10.8617,0.11489,1,0.48148
23.6600,0.33460,0.12429,0.39977,0.44121,0.08925,10.8625,0.11497,1,0.48171
23.6800,0.33435,0.12420,0.40334,0.44121,0.08898,10.8632,0.11503,1,0.48194
23.7000,0.33410,0.12407,0.40691,0.44121,0.08869,10.8640,0.11509,1,0.48218
23.7200,0.33387,0.12392,0.41049,0.44121,0.08838,10.8647,0.11514,1,0.48243
23.7400,0.33366,0.12374,0.41409,0.44121,0.08806,10.8655,0.11518,1,0.48269
23.7600,0.33345,0.12353,0.41769,0.44121,0.08773,10.8664,0.11522,1,0.48295
23.7800,0.33326,0.12329,0.42130,0.44121,0.08738,10.8674,0.11525,1,0.48322
23.8000,0.33309,0.12302,0.42492,0.44121,0.08701,10.8686,0.11527,1,0.48349
23.8200,0.33292,0.12272,0.42855,0.44121,0.08663,10.8701,0.11528,1,0.48377
23.8400,0.33277,0.12239,0.43219,0.44121,0.08623,10.8718,0.11529,1,0.48406
23.8600,0.33264,0.12203,0.43583,0.44121,0.08582,10.8738,0.11529,1,0.48436
23.8800,0.33251,0.12163,0.43948,0.44121,0.08539,10.8762,0.11528,1,0.48466
23.9000,0.33240,0.12121,0.44313,0.44121,0.08494,10.8791,0.11527,1,0.48497
23.9200,0.33231,0.12076,0.44679,0.44121,0.08448,10.8824,0.11525,1,0.48529
23.9400,0.33223,0.12027,0.45045,0.44121,0.08401,10.8863,0.11522,1,0.48562
23.9600,0.33216,0.11975,0.45412,0.44121,0.08352,10.8908,0.11519,1,0.48595
23.9800,0.33210,0.11921,0.45779,0.44121,0.08301,10.8960,0.11515,1,0.48629
24.0000,0.33206,0.11863,0.46146,0.44121,0.08249,10.9019,0.11510,1,0.48664
24.0200,0.33204,0.11801,0.46514,0.44121,0.08195,10.9086,0.11505,1,0.48699
24.0400,0.33203,0.11737,0.46881,0.44121,0.08140,10.9161,0.11500,1,0.48735
24.0600,0.33203,0.11670,0.47248,0.44121,0.08083,10.9246,0.11493,1,0.48772
24.0800,0.33205,0.11599,0.47616,0.44121,0.08025,10.9340,0.11487,1,0.48809
24.1000,0.33208,0.11525,0.47983,0.44121,0.07965,10.9444,0.11479,1,0.48847
24.1200,0.33213,0.11448,0.48350,0.44121,0.07903,10.9559,0.11471,1,0.48886
24.1400,0.33219,0.11368,0.48716,0.44121,0.07840,10.9684,0.11463,1,0.48925
24.1600,0.33227,0.11285,0.49082,0.44121,0.07776,10.9821,0.11454,1,0.48965
24.1800,0.33236,0.11198,0.49448,0.44121,0.07710,10.9970,0.11444,1,0.49006
24.2000,0.33247,0.11109,0.49813,0.44121,0.07642,11.0130,0.11434,1,0.49047
24.2200,0.33259,0.11016,0.50177,0.44121,0.07573,11.0302,0.11423,1,0.49088
24.2400,0.33272,0.10920,0.50540,0.44121,0.07503,11.0486,0.11412,1,0.49131
24.2600,0.33287,0.10821,0.50903,0.44121,0.07431,11.0682,0.11400,1,0.49174
24.2800,0.33304,0.10719,0.51265,0.44121,0.07357,11.0890,0.11388,1,0.49217
24.3000,0.33322,0.10614,0.51625,0.44121,0.07282,11.1109,0.11375,1,0.49261
24.3200,0.33342,0.10507,0.51984,0.44121,0.07205,11.1339,0.11361,1,0.49305
24.3400,0.33363,0.10396,0.52342,0.44121,0.07127,11.1580,0.11347,1,0.49349
24.3600,0.33386,0.10282,0.52698,0.44121,0.07047,11.1831,0.11332,1,0.49394
24.3800,0.33410,0.10165,0.53053,0.44121,0.06966,11.2091,0.11316,1,0.49440
24.4000,0.33436,0.10046,0.53406,0.44121,0.06884,11.2360,0.11300,1,0.49485
24.4200,0.33464,0.09924,0.53757,0.44121,0.06800,11.2636,0.11283,1,0.49531
24.4400,0.33493,0.09799,0.54106,0.44121,0.06714,11.2918,0.11266,1,0.49578
24.4600,0.33523,0.09671,0.54452,0.44121,0.06627,11.3204,0.11247,1,0.49624
24.4800,0.33555,0.09541,0.54797,0.44121,0.06539,11.3494,0.11228,1,0.49670
24.5000,0.33588,0.09408,0.55139,0.44121,0.06448,11.3785,0.11208,1,0.49717
24.5200,0.33623,0.09273,0.55479,0.44121,0.06357,11.4075,0.11188,1,0.49764
24.5400,0.33659,0.09136,0.55816,0.44121,0.06264,11.4363,0.11166,1,0.49810
24.5600,0.33697,0.08996,0.56150,0.44121,0.06170,11.4647,0.11144,1,0.49857
24.5800,0.33736,0.08854,0.56481,0.44121,0.06074,11.4923,0.11120,1,0.49904
24.6000,0.33776,0.08710,0.56809,0.44121,0.05976,11.5191,0.11096,1,0.49950
24.6200,0.33818,0.08563,0.57134,0.44121,0.05878,11.5447,0.11071,1,0.49997
24.6400,0.33861,0.08415,0.57455,0.44121,0.05777,11.5688,0.11044,1,0.50043
24.6600,0.33905,0.08265,0.57773,0.44121,0.05676,11.5913,0.11017,1,0.50089
24.6800,0.33951,0.08114,0.58086,0.44121,0.05573,11.6118,0.10989,1,0.50135
24.7000,0.33997,0.07960,0.58396,0.44121,0.05468,11.6301,0.10959,1,0.50180
24.7200,0.34045,0.07806,0.58703,0.44121,0.05362,11.6460,0.10928,1,0.50225
24.7400,0.34094,0.07649,0.59004,0.44121,0.05254,11.6592,0.10896,1,0.50269
24.7600,0.34144,0.07492,0.59302,0.44121,0.05146,11.6694,0.10863,1,0.50314
24.7800,0.34195,0.07333,0.59595,0.44121,0.05035,11.6765,0.10829,1,0.50357
24.8000,0.34247,0.07173,0.59884,0.44121,0.04924,11.6803,0.10793,1,0.50400
24.8200,0.34300,0.07013,0.60169,0.44121,0.04811,11.6805,0.10756,1,0.50443
24.8400,0.34353,0.06851,0.60448,0.44121,0.04696,11.6772,0.10717,1,0.50484
24.8600,0.34408,0.06688,0.60723,0.44121,0.04580,11.6700,0.10677,1,0.50526
24.8800,0.34463,0.06525,0.60994,0.44121,0.04463,11.6591,0.10636,1,0.50566
24.9000,0.34518,0.06361,0.61259,0.44121,0.04344,11.6444,0.10593,1,0.50606
24.9200,0.34575,0.06197,0.61520,0.44121,0.04224,11.6258,0.10549,1,0.50645
24.9400,0.34632,0.06033,0.61776,0.44121,0.04102,11.6036,0.10503,1,0.50684
24.9600,0.34689,0.05867,0.62027,0.44121,0.03980,11.5778,0.10456,1,0.50722
24.9800,0.34747,0.05702,0.62273,0.44121,0.03855,11.5485,0.10408,1,0.50759
25.0000,0.34805,0.05537,0.62515,0.44121,0.03730,11.5161,0.10358,1,0.50795
25.0200,0.34863,0.05371,0.62752,0.44121,0.03603,11.4807,0.10307,1,0.50831
25.0400,0.34922,0.05205,0.62984,0.44121,0.03474,11.4427,0.10254,1,0.50866
25.0600,0.34982,0.05039,0.63212,0.44121,0.03345,11.4024,0.10200,1,0.50900
25.0800,0.35041,0.04873,0.63436,0.44121,0.03214,11.3602,0.10145,1,0.50934
25.1000,0.35101,0.04707,0.63655,0.44121,0.03081,11.3165,0.10088,1,0.50967
25.1200,0.35161,0.04541,0.63870,0.44121,0.02947,11.2717,0.10030,1,0.50999
25.1400,0.35222,0.04374,0.64082,0.44121,0.02812,11.2263,0.09971,1,0.51031
25.1600,0.35283,0.04208,0.64289,0.44121,0.02676,11.1807,0.09911,1,0.51062
25.1800,0.35344,0.04041,0.64494,0.44121,0.02538,11.1353,0.09849,1,0.51092
25.2000,0.35406,0.03874,0.64694,0.44121,0.02399,11.0906,0.09786,1,0.51122
25.2200,0.35468,0.03707,0.64892,0.44121,0.02259,11.0471,0.09722,1,0.51152
25.2400,0.35530,0.03539,0.65087,0.44121,0.02117,11.0050,0.09657,1,0.51181
25.2600,0.35593,0.03371,0.65279,0.44121,0.01974,10.9648,0.09591,1,0.51209
25.2800,0.35657,0.03203,0.65468,0.44121,0.01830,10.9268,0.09524,1,0.51237
25.3000,0.35721,0.03033,0.65656,0.44121,0.01684,10.8914,0.09456,1,0.51265
25.3200,0.35785,0.02864,0.65840,0.44121,0.01538,10.8587,0.09387,1,0.51292
25.3400,0.35851,0.02693,0.66023,0.44121,0.01390,10.8290,0.09317,1,0.51319
25.3600,0.35917,0.02522,0.66204,0.44121,0.01240,10.8023,0.09246,1,0.51345
25.3800,0.35984,0.02350,0.66384,0.44121,0.01090,10.7789,0.09174,1,0.51371
25.4000,0.36052,0.02177,0.66562,0.44121,0.00938,10.7586,0.09101,1,0.51397
25.4200,0.36121,0.02003,0.66738,0.44121,0.00784,10.7416,0.09027,1,0.51423
25.4400,0.36190,0.01827,0.66913,0.44121,0.00630,10.7277,0.08952,1,0.51448
25.4600,0.36261,0.01651,0.67087,0.44121,0.00474,10.7167,0.08876,1,0.51473
25.4800,0.36333,0.01474,0.67259,0.44121,0.00317,10.7085,0.08799,1,0.51498
25.5000,0.36406,0.01295,0.67430,0.44121,0.00159,10.7029,0.08721,1,0.51523
25.5200,0.36479,0.01115,0.67600,0.44121,0.00000,10.6996,0.08643,1,0.51547
25.5400,0.36554,0.00934,0.67769,0.44121,-0.00161,10.6983,0.08563,1,0.51571
25.5600,0.36630,0.00751,0.67937,0.44121,-0.00322,10.6986,0.08482,1,0.51595
25.5800,0.36707,0.00567,0.68104,0.44121,-0.00485,10.7002,0.08400,1,0.51618
25.6000,0.36785,0.00382,0.68269,0.44121,-0.00650,10.7027,0.08318,1,0.51641
25.6200,0.36864,0.00196,0.68433,0.44121,-0.00815,10.7058,0.08234,1,0.51664
25.6400,0.36944,0.00008,0.68596,0.44121,-0.00981,10.7091,0.08149,1,0.51687
25.6600,0.37025,-0.00180,0.68757,0.44121,-0.01149,10.7123,0.08063,1,0.51709
25.6800,0.37107,-0.00370,0.68917,0.44121,-0.01318,10.7151,0.07976,1,0.51731
25.7000,0.37190,-0.00561,0.69074,0.44121,-0.01488,10.7171,0.07889,1,0.51753
25.7200,0.37274,-0.00753,0.69231,0.44121,-0.01659,10.7183,0.07800,1,0.51774
25.7400,0.37358,-0.00946,0.69385,0.44121,-0.01832,10.7183,0.07710,1,0.51795
25.7600,0.37443,-0.01140,0.69538,0.44121,-0.02005,10.7171,0.07619,1,0.51815
25.7800,0.37529,-0.01335,0.69688,0.44121,-0.02180,10.7145,0.07528,1,0.51835
25.8000,0.37616,-0.01530,0.69836,0.44121,-0.02356,10.7105,0.07435,1,0.51855
25.8200,0.37703,-0.01727,0.69982,0.44121,-0.02533,10.7051,0.07341,1,0.51874
25.8400,0.37791,-0.01924,0.70126,0.44121,-0.02711,10.6984,0.07247,1,0.51893
25.8600,0.37879,-0.02121,0.70268,0.44121,-0.02890,10.6904,0.07151,1,0.51912
25.8800,0.37967,-0.02319,0.70407,0.44121,-0.03070,10.6812,0.07055,1,0.51930
25.9000,0.38056,-0.02518,0.70544,0.44121,-0.03252,10.6710,0.06958,1,0.51948
25.9200,0.38145,-0.02717,0.70678,0.44121,-0.03434,10.6599,0.06860,1,0.51965
25.9400,0.38235,-0.02916,0.70810,0.44121,-0.03618,10.6480,0.06761,1,0.51982
25.9600,0.38324,-0.03116,0.70939,0.44121,-0.03802,10.6356,0.06662,1,0.51998
25.9800,0.38414,-0.03316,0.71066,0.44121,-0.03988,10.6228,0.06562,1,0.52014
26.0000,0.38504,-0.03516,0.71190,0.44121,-0.04175,10.6097,0.06461,1,0.52029
26.0200,0.38595,-0.03716,0.71312,0.44121,-0.04362,10.5964,0.06359,1,0.52045
26.0400,0.38685,-0.03917,0.71431,0.44121,-0.04551,10.5831,0.06257,1,0.52059
26.0600,0.38776,-0.04117,0.71548,0.44121,-0.04741,10.5699,0.06154,1,0.52074
26.0800,0.38867,-0.04318,0.71663,0.44121,-0.04932,10.5569,0.06050,1,0.52088
26.1000,0.38958,-0.04519,0.71775,0.44121,-0.05124,10.5442,0.05946,1,0.52101
26.1200,0.39049,-0.04720,0.71884,0.44121,-0.05317,10.5317,0.05841,1,0.52114
26.1400,0.39140,-0.04921,0.71992,0.44121,-0.05511,10.5197,0.05735,1,0.52127
26.1600,0.39231,-0.05122,0.72097,0.44121,-0.05706,10.5080,0.05630,1,0.52139
26.1800,0.39323,-0.05323,0.72199,0.44121,-0.05902,10.4951,0.05523,1,0.52151
26.2000,0.39414,-0.05524,0.72300,0.44121,-0.06099,10.4823,0.05416,1,0.52163
26.2200,0.39506,-0.05726,0.72398,0.44121,-0.06297,10.4728,0.05309,1,0.52175
26.2400,0.39598,-0.05927,0.72494,0.44121,-0.06495,10.4643,0.05201,1,0.52186
26.2600,0.39689,-0.06128,0.72588,0.44121,-0.06695,10.4551,0.05093,1,0.52196
26.2800,0.39782,-0.06329,0.72680,0.44121,-0.06896,10.4456,0.04984,1,0.52207
26.3000,0.39874,-0.06530,0.72769,0.44121,-0.07098,10.4367,0.04875,1,0.52217
