time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
26.4000,0.44268,0.01855,0.78322,0.44121,-0.00069,10.9078,0.01930,1,0.52429
26.4200,0.44225,0.01481,0.78307,0.44121,-0.00389,10.8987,0.01873,1,0.52435
26.4400,0.44185,0.01110,0.78289,0.44121,-0.00709,10.8826,0.01820,1,0.52441
26.4600,0.44148,0.00742,0.78271,0.44121,-0.01029,10.8609,0.01771,1,0.52446
26.4800,0.44114,0.00380,0.78250,0.44121,-0.01349,10.8353,0.01728,1,0.52450
26.5000,0.44083,0.00022,0.78229,0.44121,-0.01669,10.8070,0.01691,1,0.52455
26.5200,0.44056,-0.00331,0.78208,0.44121,-0.01989,10.7773,0.01660,1,0.52459
26.5400,0.44032,-0.00678,0.78186,0.44121,-0.02309,10.7472,0.01634,1,0.52463
26.5600,0.44012,-0.01021,0.78164,0.44121,-0.02629,10.7177,0.01614,1,0.52466
26.5800,0.43995,-0.01358,0.78143,0.44121,-0.02949,10.6894,0.01600,1,0.52470
26.6000,0.43982,-0.01690,0.78122,0.44121,-0.03269,10.6628,0.01591,1,0.52473
26.6200,0.43973,-0.02018,0.78101,0.44121,-0.03589,10.6383,0.01586,1,0.52475
26.6400,0.43967,-0.02341,0.78080,0.44121,-0.03909,10.6161,0.01585,1,0.52478
26.6600,0.43965,-0.02660,0.78060,0.44121,-0.04229,10.5964,0.01589,1,0.52481
26.6800,0.43965,-0.02976,0.78041,0.44121,-0.04549,10.5791,0.01596,1,0.52483
26.7000,0.43969,-0.03288,0.78021,0.44121,-0.04869,10.5641,0.01606,1,0.52485
26.7200,0.43975,-0.03597,0.78002,0.44121,-0.05189,10.5514,0.01620,1,0.52487
26.7400,0.43984,-0.03903,0.77982,0.44121,-0.05509,10.5408,0.01636,1,0.52489
26.7600,0.43995,-0.04207,0.77963,0.44121,-0.05829,10.5320,0.01654,1,0.52490
26.7800,0.44008,-0.04509,0.77943,0.44121,-0.06149,10.5250,0.01674,1,0.52492
26.8000,0.44024,-0.04810,0.77923,0.44121,-0.06469,10.5193,0.01695,1,0.52493
26.8200,0.44042,-0.05110,0.77902,0.44121,-0.06789,10.5149,0.01719,1,0.52494
26.8400,0.44061,-0.05408,0.77880,0.44121,-0.07109,10.5116,0.01744,1,0.52495
26.8600,0.44082,-0.05706,0.77857,0.44121,-0.07429,10.5090,0.01770,1,0.52496
26.8800,0.44104,-0.06003,0.77833,0.44121,-0.07749,10.5070,0.01797,1,0.52497
26.9000,0.44128,-0.06301,0.77808,0.44121,-0.08069,10.5054,0.01825,1,0.52497
26.9200,0.44154,-0.06597,0.77782,0.44121,-0.08389,10.5041,0.01855,1,0.52497
26.9400,0.44180,-0.06894,0.77754,0.44121,-0.08709,10.5029,0.01885,1,0.52497
26.9600,0.44208,-0.07191,0.77725,0.44121,-0.09029,10.5016,0.01916,1,0.52497
26.9800,0.44237,-0.07489,0.77693,0.44121,-0.09349,10.5002,0.01948,1,0.52497
27.0000,0.44267,-0.07786,0.77661,0.44121,-0.09669,10.4985,0.01981,1,0.52496
27.0200,0.44298,-0.08084,0.77626,0.44121,-0.09989,10.4964,0.02016,1,0.52495
27.0400,0.44330,-0.08382,0.77590,0.44121,-0.10309,10.4940,0.02051,1,0.52494
27.0600,0.44363,-0.08680,0.77552,0.44121,-0.10629,10.4911,0.02088,1,0.52493
27.0800,0.44397,-0.08978,0.77512,0.44121,-0.10949,10.4877,0.02126,1,0.52491
27.1000,0.44432,-0.09276,0.77470,0.44121,-0.11269,10.4838,0.02166,1,0.52490
27.1200,0.44468,-0.09575,0.77427,0.44121,-0.11589,10.4794,0.02207,1,0.52488
27.1400,0.44505,-0.09873,0.77381,0.44121,-0.11909,10.4744,0.02250,1,0.52486
27.1600,0.44543,-0.10172,0.77334,0.44121,-0.12229,10.4690,0.02295,1,0.52483
27.1800,0.44582,-0.10470,0.77286,0.44121,-0.12549,10.4631,0.02342,1,0.52481
27.2000,0.44623,-0.10767,0.77235,0.44121,-0.12869,10.4568,0.02392,1,0.52478
27.2200,0.44664,-0.11065,0.77184,0.44121,-0.13189,10.4500,0.02443,1,0.52476
27.2400,0.44706,-0.11361,0.77130,0.44121,-0.13509,10.4429,0.02497,1,0.52472
27.2600,0.44750,-0.11658,0.77075,0.44121,-0.13829,10.4355,0.02553,1,0.52469
27.2800,0.44795,-0.11953,0.77019,0.44121,-0.14149,10.4278,0.02611,1,0.52466
27.3000,0.44841,-0.12248,0.76961,0.44121,-0.14469,10.4198,0.02673,1,0.52462
27.3200,0.44888,-0.12541,0.76902,0.44121,-0.14789,10.4117,0.02736,1,0.52459
