time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
20.5200,0.37402,0.01191,0.18324,0.44121,0.01877,10.1588,0.08122,1,0.47810
20.5400,0.37371,0.01313,0.18396,0.44121,0.01973,10.1593,0.08150,1,0.47809
20.5600,0.37340,0.01435,0.18469,0.44121,0.02069,10.1597,0.08178,1,0.47807
20.5800,0.37309,0.01557,0.18543,0.44121,0.02165,10.1602,0.08206,1,0.47805
20.6000,0.37278,0.01678,0.18618,0.44121,0.02260,10.1606,0.08234,1,0.47804
20.6200,0.37247,0.01799,0.18693,0.44121,0.02355,10.1611,0.08262,1,0.47802
20.6400,0.37216,0.01920,0.18770,0.44121,0.02449,10.1615,0.08290,1,0.47801
20.6600,0.37184,0.02040,0.18847,0.44121,0.02543,10.1620,0.08318,1,0.47799
20.6800,0.37153,0.02159,0.18926,0.44121,0.02636,10.1624,0.08346,1,0.47798
20.7000,0.37122,0.02279,0.19005,0.44121,0.02728,10.1629,0.08374,1,0.47796
20.7200,0.37091,0.02398,0.19085,0.44121,0.02820,10.1633,0.08401,1,0.47795
20.7400,0.37060,0.02516,0.19166,0.44121,0.02912,10.1638,0.08429,1,0.47794
20.7600,0.37028,0.02634,0.19248,0.44121,0.03002,10.1642,0.08456,1,0.47793
20.7800,0.36997,0.02752,0.19331,0.44121,0.03093,10.1647,0.08484,1,0.47792
20.8000,0.36966,0.02869,0.19414,0.44121,0.03183,10.1651,0.08511,1,0.47790
20.8200,0.36935,0.02986,0.19499,0.44121,0.03272,10.1656,0.08539,1,0.47789
20.8400,0.36904,0.03102,0.19584,0.44121,0.03361,10.1660,0.08566,1,0.47788
20.8600,0.36872,0.03218,0.19671,0.44121,0.03449,10.1665,0.08594,1,0.47787
20.8800,0.36841,0.03334,0.19758,0.44121,0.03536,10.1669,0.08621,1,0.47787
20.9000,0.36810,0.03449,0.19846,0.44121,0.03623,10.1674,0.08648,1,0.47786
20.9200,0.36779,0.03563,0.19935,0.44121,0.03710,10.1678,0.08675,1,0.47785
20.9400,0.36747,0.03677,0.20025,0.44121,0.03795,10.1682,0.08702,1,0.47784
20.9600,0.36716,0.03791,0.20115,0.44121,0.03881,10.1687,0.08729,1,0.47784
20.9800,0.36685,0.03904,0.20207,0.44121,0.03965,10.1691,0.08756,1,0.47783
21.0000,0.36653,0.04017,0.20300,0.44121,0.04050,10.1696,0.08783,1,0.47782
21.0200,0.36622,0.04129,0.20393,0.44121,0.04133,10.1700,0.08810,1,0.47782
21.0400,0.36591,0.04240,0.20487,0.44121,0.04216,10.1704,0.08836,1,0.47781
21.0600,0.36560,0.04351,0.20582,0.44121,0.04298,10.1709,0.08863,1,0.47781
21.0800,0.36529,0.04462,0.20678,0.44121,0.04380,10.1713,0.08890,1,0.47781
21.1000,0.36497,0.04572,0.20775,0.44121,0.04461,10.1717,0.08916,1,0.47780
21.1200,0.36466,0.04682,0.20873,0.44121,0.04542,10.1721,0.08943,1,0.47780
21.1400,0.36435,0.04791,0.20972,0.44121,0.04622,10.1726,0.08969,1,0.47780
21.1600,0.36404,0.04899,0.21071,0.44121,0.04701,10.1730,0.08995,1,0.47780
21.1800,0.36373,0.05007,0.21171,0.44121,0.04780,10.1734,0.09022,1,0.47780
21.2000,0.36342,0.05115,0.21273,0.44121,0.04858,10.1738,0.09048,1,0.47780
21.2200,0.36310,0.05221,0.21375,0.44121,0.04935,10.1742,0.09074,1,0.47780
21.2400,0.36279,0.05328,0.21477,0.44121,0.05012,10.1747,0.09100,1,0.47780
21.2600,0.36248,0.05433,0.21581,0.44121,0.05088,10.1751,0.09126,1,0.47781
21.2800,0.36217,0.05539,0.21686,0.44121,0.05164,10.1755,0.09152,1,0.47781
21.3000,0.36186,0.05643,0.21791,0.44121,0.05239,10.1759,0.09177,1,0.47781
21.3200,0.36155,0.05747,0.21898,0.44121,0.05313,10.1763,0.09203,1,0.47782
21.3400,0.36124,0.05850,0.22005,0.44121,0.05387,10.1767,0.09229,1,0.47782
21.3600,0.36093,0.05953,0.22113,0.44121,0.05460,10.1771,0.09254,1,0.47783
21.3800,0.36062,0.06055,0.22222,0.44121,0.05532,10.1775,0.09280,1,0.47783
21.4000,0.36031,0.06157,0.22331,0.44121,0.05604,10.1779,0.09305,1,0.47784
21.4200,0.36000,0.06258,0.22442,0.44121,0.05675,10.1783,0.09330,1,0.47785
21.4400,0.35970,0.06358,0.22553,0.44121,0.05745,10.1787,0.09355,1,0.47786
21.4600,0.35939,0.06458,0.22666,0.44121,0.05815,10.1791,0.09381,1,0.47787
21.4800,0.35908,0.06557,0.22779,0.44121,0.05884,10.1794,0.09406,1,0.47788
21.5000,0.35877,0.06655,0.22892,0.44121,0.05953,10.1798,0.09431,1,0.47789
21.5200,0.35847,0.06753,0.23007,0.44121,0.06021,10.1802,0.09455,1,0.47790
21.5400,0.35816,0.06850,0.23123,0.44121,0.06088,10.1806,0.09480,1,0.47791
21.5600,0.35785,0.06947,0.23239,0.44121,0.06154,10.1809,0.09505,1,0.47793
21.5800,0.35755,0.07043,0.23356,0.44121,0.06220,10.1813,0.09530,1,0.47794
21.6000,0.35724,0.07138,0.23474,0.44121,0.06285,10.1817,0.09554,1,0.47795
21.6200,0.35694,0.07232,0.23593,0.44121,0.06349,10.1820,0.09578,1,0.47797
21.6400,0.35663,0.07326,0.23713,0.44121,0.06413,10.1824,0.09603,1,0.47798
21.6600,0.35633,0.07419,0.23833,0.44121,0.06476,10.1827,0.09627,1,0.47800
21.6800,0.35603,0.07511,0.23954,0.44121,0.06539,10.1831,0.09651,1,0.47802
21.7000,0.35572,0.07603,0.24076,0.44121,0.06600,10.1834,0.09675,1,0.47804
21.7200,0.35542,0.07694,0.24199,0.44121,0.06661,10.1837,0.09699,1,0.47806
21.7400,0.35512,0.07784,0.24323,0.44121,0.06722,10.1841,0.09723,1,0.47808
21.7600,0.35482,0.07874,0.24447,0.44121,0.06781,10.1844,0.09747,1,0.47810
21.7800,0.35452,0.07963,0.24572,0.44121,0.06840,10.1847,0.09771,1,0.47812
21.8000,0.35421,0.08051,0.24698,0.44121,0.06899,10.1850,0.09794,1,0.47814
21.8200,0.35391,0.08138,0.24825,0.44121,0.06956,10.1853,0.09818,1,0.47817
21.8400,0.35362,0.08225,0.24952,0.44121,0.07013,10.1856,0.09841,1,0.47819
21.8600,0.35332,0.08310,0.25081,0.44121,0.07069,10.1859,0.09865,1,0.47822
21.8800,0.35302,0.08395,0.25210,0.44121,0.07125,10.1862,0.09888,1,0.47824
21.9000,0.35272,0.08480,0.25340,0.44121,0.07179,10.1865,0.09911,1,0.47827
21.9200,0.35242,0.08563,0.25470,0.44121,0.07233,10.1868,0.09934,1,0.47830
21.9400,0.35213,0.08646,0.25602,0.44121,0.07287,10.1871,0.09957,1,0.47833
21.9600,0.35183,0.08728,0.25734,0.44121,0.07339,10.1874,0.09980,1,0.47836
21.9800,0.35154,0.08809,0.25866,0.44121,0.07391,10.1876,0.10003,1,0.47839
22.0000,0.35124,0.08890,0.26000,0.44121,0.07442,10.1879,0.10026,1,0.47842
22.0200,0.35095,0.08969,0.26134,0.44121,0.07493,10.1881,0.10048,1,0.47845
22.0400,0.35066,0.09048,0.26270,0.44121,0.07542,10.1884,0.10071,1,0.47848
22.0600,0.35037,0.09126,0.26405,0.44121,0.07591,10.1886,0.10093,1,0.47852
22.0800,0.35007,0.09203,0.26542,0.44121,0.07639,10.1889,0.10115,1,0.47855
22.1000,0.34978,0.09279,0.26679,0.44121,0.07687,10.1891,0.10138,1,0.47859
22.1200,0.34949,0.09355,0.26817,0.44121,0.07734,10.1893,0.10160,1,0.47863
22.1400,0.34921,0.09429,0.26956,0.44121,0.07780,10.1895,0.10182,1,0.47867
22.1600,0.34892,0.09503,0.27095,0.44121,0.07825,10.1897,0.10204,1,0.47871
22.1800,0.34863,0.09576,0.27235,0.44121,0.07870,10.1899,0.10225,1,0.47875
22.2000,0.34834,0.09648,0.27376,0.44121,0.07913,10.1901,0.10247,1,0.47879
22.2200,0.34806,0.09719,0.27518,0.44121,0.07957,10.1903,0.10269,1,0.47883
22.2400,0.34777,0.09790,0.27660,0.44121,0.07999,10.1905,0.10290,1,0.47887
22.2600,0.34749,0.09859,0.27803,0.44121,0.08040,10.1906,0.10312,1,0.47892
22.2800,0.34721,0.09928,0.27946,0.44121,0.08081,10.1908,0.10333,1,0.47896
22.3000,0.34693,0.09996,0.28091,0.44121,0.08121,10.1909,0.10354,1,0.47901
22.3200,0.34664,0.10062,0.28236,0.44121,0.08161,10.1911,0.10375,1,0.47906
22.3400,0.34636,0.10128,0.28381,0.44121,0.08199,10.1912,0.10396,1,0.47911
22.3600,0.34609,0.10193,0.28528,0.44121,0.08237,10.1913,0.10417,1,0.47916
22.3800,0.34581,0.10257,0.28674,0.44121,0.08274,10.1914,0.10438,1,0.47921
22.4000,0.34553,0.10321,0.28822,0.44121,0.08311,10.1915,0.10459,1,0.47926
22.4200,0.34525,0.10383,0.28970,0.44121,0.08346,10.1916,0.10480,1,0.47931
22.4400,0.34498,0.10444,0.29119,0.44121,0.08381,10.1917,0.10500,1,0.47937
22.4600,0.34470,0.10505,0.29269,0.44121,0.08415,10.1918,0.10521,1,0.47942
22.4800,0.34443,0.10564,0.29419,0.44121,0.08449,10.1919,0.10541,1,0.47948
22.5000,0.34416,0.10623,0.29570,0.44121,0.08481,10.1919,0.10561,1,0.47954
22.5200,0.34389,0.10680,0.29721,0.44121,0.08513,10.1920,0.10581,1,0.47959
22.5400,0.34362,0.10737,0.29873,0.44121,0.08544,10.1920,0.10601,1,0.47965
22.5600,0.34335,0.10792,0.30025,0.44121,0.08574,10.1920,0.10621,1,0.47972
22.5800,0.34308,0.10847,0.30179,0.44121,0.08604,10.1921,0.10641,1,0.47978
22.6000,0.34281,0.10901,0.30332,0.44121,0.08632,10.1921,0.10661,1,0.47984
22.6200,0.34255,0.10954,0.30487,0.44121,0.08660,10.1921,0.10681,1,0.47991
22.6400,0.34228,0.11005,0.30642,0.44121,0.08687,10.1921,0.10700,1,0.47997
22.6600,0.34202,0.11056,0.30797,0.44121,0.08714,10.1920,0.10720,1,0.48004
22.6800,0.34176,0.11106,0.30953,0.44121,0.08740,10.1920,0.10739,1,0.48011
22.7000,0.34150,0.11155,0.31110,0.44121,0.08764,10.1920,0.10758,1,0.48018
22.7200,0.34124,0.11203,0.31267,0.44121,0.08788,10.1919,0.10777,1,0.48025
22.7400,0.34098,0.11249,0.31425,0.44121,0.08812,10.1918,0.10797,1,0.48032
22.7600,0.34072,0.11295,0.31583,0.44121,0.08834,10.1917,0.10815,1,0.48039
22.7800,0.34047,0.11340,0.31742,0.44121,0.08856,10.1916,0.10834,1,0.48047
22.8000,0.34021,0.11384,0.31901,0.44121,0.08877,10.1915,0.10853,1,0.48054
22.8200,0.33996,0.11426,0.32061,0.44121,0.08897,10.1914,0.10872,1,0.48062
22.8400,0.33971,0.11468,0.32222,0.44121,0.08917,10.1913,0.10890,1,0.48070
22.8600,0.33946,0.11509,0.32382,0.44121,0.08935,10.1911,0.10909,1,0.48078
22.8800,0.33921,0.11548,0.32544,0.44121,0.08953,10.1909,0.10927,1,0.48086
22.9000,0.33896,0.11587,0.32706,0.44121,0.08970,10.1907,0.10946,1,0.48094
22.9200,0.33871,0.11624,0.32868,0.44121,0.08987,10.1907,0.10964,1,0.48102
22.9400,0.33847,0.11661,0.33031,0.44121,0.09002,10.1907,0.10982,1,0.48111
22.9600,0.33822,0.11696,0.33194,0.44121,0.09017,10.1905,0.11000,1,0.48119
22.9800,0.33798,0.11730,0.33358,0.44121,0.09031,10.1903,0.11018,1,0.48128
23.0000,0.33774,0.11763,0.33522,0.44121,0.09044,10.1902,0.11036,1,0.48137
23.0200,0.33750,0.11796,0.33687,0.44121,0.09056,10.1900,0.11053,1,0.48146
23.0400,0.33726,0.11827,0.33852,0.44121,0.09068,10.1898,0.11071,1,0.48155
23.0600,0.33703,0.11857,0.34017,0.44121,0.09079,10.1896,0.11088,1,0.48164
23.0800,0.33679,0.11885,0.34183,0.44121,0.09089,10.1894,0.11106,1,0.48174
23.1000,0.33656,0.11913,0.34349,0.44121,0.09098,10.1891,0.11123,1,0.48183
23.1200,0.33633,0.11940,0.34516,0.44121,0.09106,10.1889,0.11140,1,0.48193
23.1400,0.33610,0.11966,0.34683,0.44121,0.09114,10.1887,0.11158,1,0.48203
23.1600,0.33587,0.11990,0.34851,0.44121,0.09121,10.1884,0.11175,1,0.48213
23.1800,0.33564,0.12013,0.35019,0.44121,0.09127,10.1882,0.11192,1,0.48223
23.2000,0.33541,0.12036,0.35187,0.44121,0.09132,10.1879,0.11208,1,0.48233
23.2200,0.33519,0.12057,0.35355,0.44121,0.09137,10.1876,0.11225,1,0.48243
23.2400,0.33497,0.12077,0.35524,0.44121,0.09141,10.1873,0.11242,1,0.48254
23.2600,0.33475,0.12096,0.35694,0.44121,0.09143,10.1871,0.11258,1,0.48264
23.2800,0.33453,0.12113,0.35863,0.44121,0.09146,10.1868,0.11275,1,0.48275
23.3000,0.33431,0.12130,0.36033,0.44121,0.09147,10.1865,0.11291,1,0.48286
23.3200,0.33409,0.12146,0.36203,0.44121,0.09147,10.1862,0.11308,1,0.48297
23.3400,0.33388,0.12160,0.36374,0.44121,0.09147,10.1859,0.11324,1,0.48308
23.3600,0.33367,0.12173,0.36545,0.44121,0.09146,10.1856,0.11340,1,0.48320
23.3800,0.33346,0.12185,0.36716,0.44121,0.09144,10.1853,0.11356,1,0.48331
23.4000,0.33325,0.12196,0.36887,0.44121,0.09142,10.1850,0.11372,1,0.48343
23.4200,0.33304,0.12206,0.37059,0.44121,0.09138,10.1847,0.11388,1,0.48354
23.4400,0.33284,0.12214,0.37231,0.44121,0.09134,10.1844,0.11403,1,0.48366
23.4600,0.33263,0.12222,0.37403,0.44121,0.09129,10.1841,0.11419,1,0.48378
23.4800,0.33243,0.12228,0.37576,0.44121,0.09123,10.1838,0.11434,1,0.48390
23.5000,0.33223,0.12233,0.37748,0.44121,0.09117,10.1835,0.11450,1,0.48403
23.5200,0.33203,0.12237,0.37921,0.44121,0.09110,10.1832,0.11465,1,0.48415
23.5400,0.33184,0.12240,0.38094,0.44121,0.09101,10.1829,0.11480,1,0.48428
23.5600,0.33164,0.12242,0.38267,0.44121,0.09093,10.1826,0.11496,1,0.48440
23.5800,0.33145,0.12242,0.38441,0.44121,0.09083,10.1824,0.11511,1,0.48453
23.6000,0.33126,0.12241,0.38615,0.44121,0.09072,10.1821,0.11526,1,0.48466
23.6200,0.33107,0.12239,0.38788,0.44121,0.09061,10.1818,0.11540,1,0.48479
23.6400,0.33088,0.12236,0.38962,0.44121,0.09049,10.1816,0.11555,1,0.48492
23.6600,0.33070,0.12232,0.39136,0.44121,0.09036,10.1813,0.11570,1,0.48506
23.6800,0.33052,0.12226,0.39311,0.44121,0.09023,10.1811,0.11584,1,0.48519
23.7000,0.33034,0.12220,0.39485,0.44121,0.09008,10.1809,0.11599,1,0.48533
23.7200,0.33016,0.12212,0.39659,0.44121,0.08993,10.1807,0.11613,1,0.48547
23.7400,0.32998,0.12203,0.39834,0.44121,0.08977,10.1805,0.11628,1,0.48561
23.7600,0.32981,0.12193,0.40008,0.44121,0.08960,10.1803,0.11642,1,0.48575
23.7800,0.32963,0.12181,0.40183,0.44121,0.08943,10.1802,0.11656,1,0.48589
23.8000,0.32946,0.12169,0.40358,0.44121,0.08924,10.1800,0.11670,1,0.48603
23.8200,0.32929,0.12155,0.40533,0.44121,0.08905,10.1799,0.11684,1,0.48618
23.8400,0.32913,0.12140,0.40708,0.44121,0.08885,10.1798,0.11697,1,0.48632
23.8600,0.32896,0.12124,0.40883,0.44121,0.08865,10.1797,0.11711,1,0.48647
23.8800,0.32880,0.12106,0.41057,0.44121,0.08843,10.1797,0.11725,1,0.48662
23.9000,0.32864,0.12088,0.41232,0.44121,0.08821,10.1796,0.11738,1,0.48677
23.9200,0.32848,0.12068,0.41407,0.44121,0.08798,10.1796,0.11752,1,0.48692
23.9400,0.32833,0.12047,0.41582,0.44121,0.08774,10.1797,0.11765,1,0.48707
23.9600,0.32817,0.12025,0.41757,0.44121,0.08750,10.1797,0.11778,1,0.48723
23.9800,0.32802,0.12001,0.41932,0.44121,0.08724,10.1798,0.11791,1,0.48738
24.0000,0.32787,0.11977,0.42107,0.44121,0.08698,10.1799,0.11804,1,0.48754
24.0200,0.32773,0.11951,0.42281,0.44121,0.08671,10.1801,0.11817,1,0.48769
24.0400,0.32758,0.11924,0.42456,0.44121,0.08644,10.1802,0.11830,1,0.48785
24.0600,0.32744,0.11896,0.42631,0.44121,0.08615,10.1805,0.11843,1,0.48801
24.0800,0.32730,0.11866,0.42805,0.44121,0.08586,10.1807,0.11855,1,0.48817
24.1000,0.32716,0.11836,0.42980,0.44121,0.08556,10.1810,0.11868,1,0.48834
24.1200,0.32703,0.11804,0.43154,0.44121,0.08525,10.1813,0.11880,1,0.48850
24.1400,0.32689,0.11771,0.43328,0.44121,0.08494,10.1817,0.11892,1,0.48867
24.1600,0.32676,0.11737,0.43502,0.44121,0.08462,10.1821,0.11904,1,0.48883
24.1800,0.32663,0.11702,0.43676,0.44121,0.08429,10.1826,0.11916,1,0.48900
24.2000,0.32651,0.11665,0.43849,0.44121,0.08395,10.1831,0.11928,1,0.48917
24.2200,0.32638,0.11627,0.44023,0.44121,0.08360,10.1836,0.11940,1,0.48934
24.2400,0.32626,0.11589,0.44196,0.44121,0.08325,10.1842,0.11952,1,0.48951
24.2600,0.32614,0.11548,0.44369,0.44121,0.08289,10.1849,0.11964,1,0.48968
24.2800,0.32603,0.11507,0.44542,0.44121,0.08252,10.1856,0.11975,1,0.48985
24.3000,0.32591,0.11465,0.44715,0.44121,0.08215,10.1863,0.11986,1,0.49003
24.3200,0.32580,0.11421,0.44887,0.44121,0.08176,10.1871,0.11998,1,0.49020
24.3400,0.32569,0.11376,0.45059,0.44121,0.08137,10.1880,0.12009,1,0.49038
24.3600,0.32558,0.11330,0.45231,0.44121,0.08097,10.1889,0.12020,1,0.49056
24.3800,0.32548,0.11283,0.45403,0.44121,0.08057,10.1899,0.12031,1,0.49073
24.4000,0.32538,0.11235,0.45574,0.44121,0.08016,10.1909,0.12041,1,0.49091
24.4200,0.32528,0.11186,0.45745,0.44121,0.07974,10.1919,0.12052,1,0.49109
24.4400,0.32518,0.11135,0.45916,0.44121,0.07931,10.1931,0.12063,1,0.49127
24.4600,0.32509,0.11083,0.46086,0.44121,0.07887,10.1943,0.12073,1,0.49146
24.4800,0.32500,0.11030,0.46256,0.44121,0.07843,10.1955,0.12083,1,0.49164
24.5000,0.32491,0.10976,0.46426,0.44121,0.07798,10.1968,0.12093,1,0.49182
24.5200,0.32482,0.10921,0.46595,0.44121,0.07752,10.1982,0.12103,1,0.49201
24.5400,0.32474,0.10864,0.46764,0.44121,0.07706,10.1996,0.12113,1,0.49219
24.5600,0.32466,0.10807,0.46933,0.44121,0.07659,10.2011,0.12123,1,0.49238
24.5800,0.32458,0.10748,0.47101,0.44121,0.07611,10.2026,0.12133,1,0.49257
24.6000,0.32450,0.10688,0.47269,0.44121,0.07562,10.2042,0.12142,1,0.49275
24.6200,0.32443,0.10628,0.47436,0.44121,0.07513,10.2058,0.12152,1,0.49294
24.6400,0.32436,0.10566,0.47603,0.44121,0.07462,10.2076,0.12161,1,0.49313
24.6600,0.32429,0.10502,0.47769,0.44121,0.07412,10.2093,0.12170,1,0.49332
24.6800,0.32422,0.10438,0.47935,0.44121,0.07360,10.2112,0.12179,1,0.49351
24.7000,0.32416,0.10373,0.48101,0.44121,0.07308,10.2131,0.12187,1,0.49371
24.7200,0.32410,0.10306,0.48266,0.44121,0.07255,10.2150,0.12196,1,0.49390
24.7400,0.32404,0.10239,0.48430,0.44121,0.07201,10.2170,0.12205,1,0.49409
24.7600,0.32399,0.10170,0.48594,0.44121,0.07147,10.2191,0.12213,1,0.49429
24.7800,0.32393,0.10100,0.48758,0.44121,0.07091,10.2212,0.12221,1,0.49448
24.8000,0.32389,0.10029,0.48921,0.44121,0.07036,10.2234,0.12229,1,0.49467
24.8200,0.32384,0.09957,0.49083,0.44121,0.06979,10.2256,0.12237,1,0.49487
24.8400,0.32379,0.09884,0.49245,0.44121,0.06922,10.2279,0.12245,1,0.49506
24.8600,0.32375,0.09810,0.49406,0.44121,0.06864,10.2302,0.12252,1,0.49526
24.8800,0.32371,0.09735,0.49567,0.44121,0.06805,10.2326,0.12260,1,0.49546
24.9000,0.32368,0.09659,0.49727,0.44121,0.06746,10.2350,0.12267,1,0.49565
24.9200,0.32365,0.09582,0.49887,0.44121,0.06686,10.2374,0.12274,1,0.49585
24.9400,0.32362,0.09504,0.50046,0.44121,0.06625,10.2400,0.12281,1,0.49605
24.9600,0.32359,0.09424,0.50204,0.44121,0.06564,10.2425,0.12288,1,0.49625
24.9800,0.32356,0.09344,0.50362,0.44121,0.06501,10.2451,0.12294,1,0.49645
25.0000,0.32354,0.09262,0.50519,0.44121,0.06439,10.2477,0.12300,1,0.49665
25.0200,0.32352,0.09180,0.50675,0.44121,0.06375,10.2504,0.12307,1,0.49684
25.0400,0.32351,0.09097,0.50831,0.44121,0.06311,10.2531,0.12313,1,0.49704
25.0600,0.32349,0.09012,0.50986,0.44121,0.06246,10.2558,0.12319,1,0.49724
25.0800,0.32348,0.08927,0.51141,0.44121,0.06181,10.2586,0.12324,1,0.49744
25.1000,0.32347,0.08841,0.51294,0.44121,0.06114,10.2614,0.12330,1,0.49764
25.1200,0.32347,0.08753,0.51447,0.44121,0.06047,10.2642,0.12335,1,0.49784
25.1400,0.32347,0.08665,0.51600,0.44121,0.05980,10.2670,0.12340,1,0.49804
25.1600,0.32347,0.08576,0.51751,0.44121,0.05912,10.2699,0.12345,1,0.49824
25.1800,0.32347,0.08485,0.51902,0.44121,0.05843,10.2728,0.12350,1,0.49844
25.2000,0.32348,0.08394,0.52052,0.44121,0.05773,10.2756,0.12354,1,0.49864
25.2200,0.32349,0.08302,0.52201,0.44121,0.05703,10.2785,0.12359,1,0.49884
25.2400,0.32350,0.08209,0.52350,0.44121,0.05632,10.2814,0.12363,1,0.49904
25.2600,0.32351,0.08115,0.52497,0.44121,0.05561,10.2843,0.12367,1,0.49924
25.2800,0.32353,0.08020,0.52644,0.44121,0.05489,10.2872,0.12370,1,0.49944
25.3000,0.32355,0.07924,0.52790,0.44121,0.05416,10.2901,0.12374,1,0.49964
25.3200,0.32357,0.07827,0.52936,0.44121,0.05343,10.2930,0.12377,1,0.49984
25.3400,0.32360,0.07729,0.53080,0.44121,0.05269,10.2959,0.12380,1,0.50004
25.3600,0.32363,0.07631,0.53224,0.44121,0.05194,10.2988,0.12383,1,0.50024
25.3800,0.32366,0.07531,0.53367,0.44121,0.05118,10.3016,0.12386,1,0.50044
25.4000,0.32369,0.07431,0.53509,0.44121,0.05043,10.3045,0.12388,1,0.50064
25.4200,0.32373,0.07330,0.53650,0.44121,0.04966,10.3073,0.12390,1,0.50084
25.4400,0.32377,0.07228,0.53790,0.44121,0.04889,10.3101,0.12392,1,0.50103
25.4600,0.32381,0.07125,0.53930,0.44121,0.04811,10.3128,0.12394,1,0.50123
25.4800,0.32386,0.07021,0.54068,0.44121,0.04732,10.3155,0.12396,1,0.50143
25.5000,0.32391,0.06917,0.54206,0.44121,0.04653,10.3182,0.12397,1,0.50163
25.5200,0.32396,0.06811,0.54342,0.44121,0.04574,10.3209,0.12398,1,0.50182
25.5400,0.32401,0.06705,0.54478,0.44121,0.04493,10.3235,0.12399,1,0.50202
25.5600,0.32407,0.06598,0.54613,0.44121,0.04413,10.3260,0.12400,1,0.50221
25.5800,0.32413,0.06490,0.54747,0.44121,0.04331,10.3286,0.12400,1,0.50241
25.6000,0.32419,0.06381,0.54880,0.44121,0.04249,10.3310,0.12400,1,0.50260
25.6200,0.32426,0.06272,0.55012,0.44121,0.04166,10.3334,0.12400,1,0.50280
25.6400,0.32432,0.06162,0.55143,0.44121,0.04083,10.3358,0.12400,1,0.50299
25.6600,0.32439,0.06051,0.55274,0.44121,0.03999,10.3381,0.12400,1,0.50318
25.6800,0.32447,0.05939,0.55403,0.44121,0.03915,10.3403,0.12399,1,0.50337
25.7000,0.32454,0.05826,0.55531,0.44121,0.03830,10.3425,0.12398,1,0.50356
25.7200,0.32462,0.05713,0.55658,0.44121,0.03744,10.3445,0.12397,1,0.50375
25.7400,0.32470,0.05599,0.55785,0.44121,0.03658,10.3466,0.12395,1,0.50394
25.7600,0.32479,0.05485,0.55910,0.44121,0.03571,10.3485,0.12393,1,0.50413
25.7800,0.32487,0.05369,0.56034,0.44121,0.03484,10.3504,0.12391,1,0.50432
25.8000,0.32496,0.05253,0.56158,0.44121,0.03396,10.3522,0.12389,1,0.50451
25.8200,0.32506,0.05136,0.56280,0.44121,0.03307,10.3539,0.12387,1,0.50469
25.8400,0.32515,0.05019,0.56401,0.44121,0.03218,10.3556,0.12384,1,0.50488
25.8600,0.32525,0.04900,0.56522,0.44121,0.03129,10.3571,0.12381,1,0.50506
25.8800,0.32535,0.04782,0.56641,0.44121,0.03039,10.3586,0.12378,1,0.50525
25.9000,0.32545,0.04662,0.56759,0.44121,0.02948,10.3600,0.12374,1,0.50543
25.9200,0.32555,0.04542,0.56876,0.44121,0.02857,10.3613,0.12370,1,0.50561
25.9400,0.32566,0.04421,0.56992,0.44121,0.02765,10.3625,0.12366,1,0.50579
25.9600,0.32577,0.04300,0.57108,0.44121,0.02673,10.3636,0.12362,1,0.50597
25.9800,0.32589,0.04177,0.57222,0.44121,0.02580,10.3647,0.12357,1,0.50615
26.0000,0.32600,0.04055,0.57335,0.44121,0.02486,10.3656,0.12353,1,0.50633
26.0200,0.32612,0.03931,0.57447,0.44121,0.02393,10.3665,0.12347,1,0.50650
26.0400,0.32624,0.03807,0.57557,0.44121,0.02298,10.3673,0.12342,1,0.50668
26.0600,0.32636,0.03683,0.57667,0.44121,0.02203,10.3680,0.12337,1,0.50685
26.0800,0.32649,0.03557,0.57776,0.44121,0.02108,10.3686,0.12331,1,0.50703
26.1000,0.32662,0.03432,0.57884,0.44121,0.02012,10.3691,0.12325,1,0.50720
26.1200,0.32675,0.03305,0.57990,0.44121,0.01915,10.3695,0.12318,1,0.50737
26.1400,0.32688,0.03178,0.58096,0.44121,0.01818,10.3699,0.12311,1,0.50754
26.1600,0.32702,0.03051,0.58200,0.44121,0.01721,10.3701,0.12305,1,0.50771
26.1800,0.32715,0.02923,0.58304,0.44121,0.01623,10.3703,0.12297,1,0.50788
26.2000,0.32729,0.02794,0.58406,0.44121,0.01524,10.3704,0.12290,1,0.50805
26.2200,0.32744,0.02665,0.58507,0.44121,0.01425,10.3704,0.12282,1,0.50821
26.2400,0.32758,0.02536,0.58607,0.44121,0.01326,10.3704,0.12274,1,0.50838
26.2600,0.32773,0.02405,0.58706,0.44121,0.01226,10.3702,0.12266,1,0.50854
26.2800,0.32788,0.02275,0.58804,0.44121,0.01126,10.3700,0.12257,1,0.50870
26.3000,0.32803,0.02143,0.58901,0.44121,0.01025,10.3697,0.12249,1,0.50886
26.3200,0.32818,0.02012,0.58996,0.44121,0.00923,10.3694,0.12240,1,0.50902
26.3400,0.32834,0.01880,0.59091,0.44121,0.00822,10.3689,0.12230,1,0.50918
26.3600,0.32850,0.01747,0.59185,0.44121,0.00719,10.3684,0.12221,1,0.50933
26.3800,0.32866,0.01614,0.59277,0.44121,0.00617,10.3679,0.12211,1,0.50949
26.4000,0.32882,0.01480,0.59368,0.44121,0.00514,10.3672,0.12201,1,0.50964
26.4200,0.32899,0.01346,0.59458,0.44121,0.00410,10.3665,0.12191,1,0.50980
