time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
111.5560,0.51414,-0.41023,0.39821,0.49890,-0.39918,10.0139,0.01891,1,0.50001
111.5760,0.51301,-0.40944,0.39820,0.49766,-0.39824,10.0149,0.01909,1,0.50001
111.5960,0.51187,-0.40864,0.39819,0.49641,-0.39729,10.0160,0.01926,1,0.50001
111.6160,0.51071,-0.40782,0.39817,0.49515,-0.39632,10.0170,0.01944,1,0.50001
111.6360,0.50954,-0.40699,0.39816,0.49388,-0.39533,10.0181,0.01961,1,0.50001
111.6560,0.50836,-0.40614,0.39815,0.49259,-0.39434,10.0192,0.01978,1,0.50001
111.6760,0.50716,-0.40527,0.39813,0.49130,-0.39332,10.0204,0.01995,1,0.50001
111.6960,0.50595,-0.40440,0.39812,0.48999,-0.39230,10.0216,0.02011,1,0.50001
111.7160,0.50472,-0.40350,0.39811,0.48868,-0.39125,10.0228,0.02027,1,0.50001
111.7360,0.50348,-0.40259,0.39809,0.48735,-0.39019,10.0240,0.02043,1,0.50001
111.7560,0.50223,-0.40167,0.39808,0.48601,-0.38912,10.0253,0.02059,1,0.50001
111.7760,0.50096,-0.40072,0.39807,0.48467,-0.38803,10.0266,0.02075,1,0.50001
111.7960,0.49968,-0.39977,0.39805,0.48331,-0.38692,10.0280,0.02090,1,0.50001
111.8160,0.49839,-0.39879,0.39804,0.48194,-0.38580,10.0294,0.02106,1,0.50001
111.8360,0.49709,-0.39780,0.39803,0.48057,-0.38466,10.0308,0.02120,1,0.50001
111.8560,0.49577,-0.39680,0.39801,0.47918,-0.38351,10.0322,0.02135,1,0.50001
111.8760,0.49445,-0.39578,0.39800,0.47779,-0.38234,10.0337,0.02150,1,0.50001
111.8960,0.49311,-0.39474,0.39799,0.47639,-0.38115,10.0353,0.02164,1,0.50001
111.9160,0.49176,-0.39369,0.39797,0.47498,-0.37995,10.0368,0.02178,1,0.50001
111.9360,0.49040,-0.39262,0.39796,0.47356,-0.37873,10.0384,0.02192,1,0.50001
111.9560,0.48902,-0.39153,0.39794,0.47213,-0.37749,10.0401,0.02206,1,0.50001
111.9760,0.48764,-0.39043,0.39793,0.47069,-0.37624,10.0418,0.02220,1,0.50001
111.9960,0.48624,-0.38931,0.39792,0.46925,-0.37497,10.0435,0.02233,1,0.50001
112.0160,0.48484,-0.38817,0.39790,0.46780,-0.37369,10.0452,0.02246,1,0.50001
112.0360,0.48342,-0.38702,0.39789,0.46634,-0.37238,10.0471,0.02259,1,0.50001
112.0560,0.48200,-0.38585,0.39787,0.46487,-0.37106,10.0489,0.02272,1,0.50001
112.0760,0.48056,-0.38466,0.39786,0.46340,-0.36973,10.0508,0.02285,1,0.50001
112.0960,0.47912,-0.38345,0.39784,0.46192,-0.36838,10.0528,0.02297,1,0.50001
112.1160,0.47766,-0.38223,0.39783,0.46043,-0.36701,10.0547,0.02310,1,0.50001
112.1360,0.47620,-0.38099,0.39781,0.45894,-0.36562,10.0568,0.02322,1,0.50001
112.1560,0.47473,-0.37974,0.39780,0.45744,-0.36422,10.0589,0.02334,1,0.50001
112.1760,0.47325,-0.37846,0.39779,0.45594,-0.36279,10.0610,0.02346,1,0.50001
112.1960,0.47176,-0.37717,0.39777,0.45443,-0.36136,10.0632,0.02357,1,0.50001
112.2160,0.47026,-0.37587,0.39776,0.45291,-0.35990,10.0654,0.02369,1,0.50001
112.2360,0.46876,-0.37454,0.39774,0.45139,-0.35843,10.0677,0.02380,1,0.50001
112.2560,0.46724,-0.37320,0.39773,0.44986,-0.35694,10.0700,0.02391,1,0.50001
112.2760,0.46572,-0.37184,0.39771,0.44833,-0.35543,10.0724,0.02402,1,0.50001
112.2960,0.46420,-0.37046,0.39770,0.44680,-0.35390,10.0749,0.02413,1,0.50001
112.3160,0.46266,-0.36906,0.39768,0.44526,-0.35236,10.0774,0.02423,1,0.50001
112.3360,0.46112,-0.36765,0.39767,0.44371,-0.35080,10.0799,0.02434,1,0.50001
112.3560,0.45957,-0.36621,0.39765,0.44216,-0.34922,10.0825,0.02444,1,0.50001
112.3760,0.45802,-0.36476,0.39764,0.44061,-0.34762,10.0852,0.02454,1,0.50001
112.3960,0.45646,-0.36329,0.39762,0.43906,-0.34601,10.0880,0.02464,1,0.50001
112.4160,0.45489,-0.36181,0.39761,0.43750,-0.34437,10.0908,0.02474,1,0.50001
112.4360,0.45332,-0.36030,0.39759,0.43594,-0.34272,10.0937,0.02484,1,0.50001
112.4560,0.45175,-0.35878,0.39758,0.43438,-0.34106,10.0966,0.02493,1,0.50001
112.4760,0.45017,-0.35724,0.39756,0.43281,-0.33937,10.0996,0.02503,1,0.50001
112.4960,0.44858,-0.35568,0.39755,0.43124,-0.33766,10.1027,0.02512,1,0.50001
112.5160,0.44699,-0.35410,0.39753,0.42967,-0.33594,10.1058,0.02521,1,0.50001
112.5360,0.44539,-0.35250,0.39752,0.42810,-0.33420,10.1090,0.02530,1,0.50001
112.5560,0.44380,-0.35089,0.39750,0.42653,-0.33244,10.1123,0.02539,1,0.50001
112.5760,0.44219,-0.34925,0.39749,0.42495,-0.33067,10.1157,0.02548,1,0.50001
112.5960,0.44059,-0.34760,0.39748,0.42338,-0.32887,10.1191,0.02556,1,0.50001
112.6160,0.43898,-0.34593,0.39746,0.42180,-0.32706,10.1227,0.02564,1,0.50001
112.6360,0.43737,-0.34424,0.39745,0.42023,-0.32523,10.1263,0.02573,1,0.50001
112.6560,0.43575,-0.34253,0.39743,0.41865,-0.32338,10.1299,0.02581,1,0.50001
112.6760,0.43414,-0.34080,0.39742,0.41707,-0.32151,10.1337,0.02589,1,0.50001
112.6960,0.43252,-0.33906,0.39740,0.41550,-0.31962,10.1376,0.02596,1,0.50001
112.7160,0.43090,-0.33729,0.39739,0.41392,-0.31772,10.1415,0.02604,1,0.50001
112.7360,0.42927,-0.33551,0.39738,0.41235,-0.31579,10.1455,0.02611,1,0.50001
112.7560,0.42765,-0.33370,0.39736,0.41077,-0.31385,10.1497,0.02619,1,0.50001
112.7760,0.42602,-0.33188,0.39735,0.40920,-0.31189,10.1539,0.02626,1,0.50001
112.7960,0.42440,-0.33004,0.39734,0.40763,-0.30991,10.1582,0.02633,1,0.50001
112.8160,0.42277,-0.32818,0.39732,0.40606,-0.30792,10.1626,0.02640,1,0.50001
112.8360,0.42114,-0.32630,0.39731,0.40450,-0.30590,10.1671,0.02646,1,0.50001
112.8560,0.41952,-0.32440,0.39730,0.40293,-0.30387,10.1717,0.02653,1,0.50001
112.8760,0.41789,-0.32248,0.39729,0.40137,-0.30182,10.1764,0.02659,1,0.50001
112.8960,0.41626,-0.32055,0.39728,0.39981,-0.29975,10.1812,0.02666,1,0.50001
112.9160,0.41464,-0.31859,0.39726,0.39826,-0.29766,10.1861,0.02672,1,0.50001
112.9360,0.41301,-0.31661,0.39725,0.39670,-0.29556,10.1912,0.02678,1,0.50001
112.9560,0.41139,-0.31462,0.39724,0.39516,-0.29343,10.1963,0.02683,1,0.50001
112.9760,0.40977,-0.31261,0.39723,0.39361,-0.29129,10.2015,0.02689,1,0.50001
112.9960,0.40815,-0.31057,0.39722,0.39207,-0.28913,10.2069,0.02694,1,0.50001
113.0160,0.40653,-0.30852,0.39721,0.39054,-0.28695,10.2124,0.02700,1,0.50001
113.0360,0.40492,-0.30645,0.39720,0.38901,-0.28475,10.2180,0.02705,1,0.50001
113.0560,0.40330,-0.30436,0.39719,0.38748,-0.28254,10.2237,0.02710,1,0.50001
113.0760,0.40169,-0.30225,0.39719,0.38596,-0.28031,10.2295,0.02715,1,0.50001
113.0960,0.40009,-0.30012,0.39718,0.38445,-0.27806,10.2354,0.02719,1,0.50001
113.1160,0.39848,-0.29797,0.39717,0.38294,-0.27579,10.2415,0.02724,1,0.50001
113.1360,0.39688,-0.29580,0.39716,0.38143,-0.27350,10.2477,0.02728,1,0.50001
113.1560,0.39529,-0.29362,0.39716,0.37994,-0.27120,10.2540,0.02732,1,0.50001
113.1760,0.39370,-0.29141,0.39715,0.37845,-0.26888,10.2604,0.02736,1,0.50001
113.1960,0.39211,-0.28919,0.39714,0.37697,-0.26654,10.2670,0.02740,1,0.50001
113.2160,0.39053,-0.28694,0.39714,0.37549,-0.26418,10.2737,0.02743,1,0.50001
113.2360,0.38895,-0.28468,0.39714,0.37402,-0.26180,10.2805,0.02747,1,0.50001
113.2560,0.38738,-0.28240,0.39713,0.37256,-0.25941,10.2874,0.02750,1,0.50001
113.2760,0.38581,-0.28010,0.39713,0.37111,-0.25700,10.2945,0.02753,1,0.50001
113.2960,0.38426,-0.27778,0.39713,0.36966,-0.25458,10.3017,0.02756,1,0.50001
113.3160,0.38270,-0.27544,0.39713,0.36823,-0.25213,10.3091,0.02759,1,0.50001
113.3360,0.38115,-0.27308,0.39712,0.36680,-0.24967,10.3165,0.02761,1,0.50001
113.3560,0.37961,-0.27070,0.39712,0.36538,-0.24719,10.3241,0.02763,1,0.50001
113.3760,0.37808,-0.26831,0.39712,0.36397,-0.24470,10.3319,0.02766,1,0.50001
113.3960,0.37656,-0.26589,0.39713,0.36257,-0.24219,10.3397,0.02768,1,0.50001
113.4160,0.37504,-0.26346,0.39713,0.36118,-0.23966,10.3477,0.02769,1,0.50001
113.4360,0.37353,-0.26101,0.39713,0.35980,-0.23711,10.3558,0.02771,1,0.50001
113.4560,0.37202,-0.25854,0.39713,0.35843,-0.23455,10.3641,0.02772,1,0.50001
113.4760,0.37053,-0.25605,0.39714,0.35707,-0.23197,10.3724,0.02773,1,0.50001
113.4960,0.36905,-0.25354,0.39714,0.35572,-0.22938,10.3809,0.02775,1,0.50001
113.5160,0.36757,-0.25102,0.39715,0.35438,-0.22676,10.3895,0.02775,1,0.50001
113.5360,0.36610,-0.24847,0.39716,0.35305,-0.22414,10.3983,0.02776,1,0.50001
113.5560,0.36465,-0.24591,0.39717,0.35174,-0.22149,10.4071,0.02776,1,0.50001
113.5760,0.36320,-0.24333,0.39718,0.35043,-0.21884,10.4161,0.02777,1,0.50001
113.5960,0.36176,-0.24073,0.39719,0.34914,-0.21616,10.4252,0.02777,1,0.50001
113.6160,0.36033,-0.23812,0.39720,0.34786,-0.21347,10.4343,0.02777,1,0.50001
113.6360,0.35892,-0.23549,0.39721,0.34659,-0.21076,10.4436,0.02776,1,0.50001
113.6560,0.35751,-0.23283,0.39722,0.34534,-0.20804,10.4530,0.02776,1,0.50001
113.6760,0.35612,-0.23017,0.39724,0.34410,-0.20531,10.4624,0.02775,1,0.50001
113.6960,0.35474,-0.22748,0.39725,0.34287,-0.20256,10.4720,0.02774,1,0.50001
113.7160,0.35337,-0.22478,0.39727,0.34165,-0.19979,10.4816,0.02773,1,0.50001
113.7360,0.35201,-0.22206,0.39729,0.34045,-0.19701,10.4913,0.02772,1,0.50001
113.7560,0.35066,-0.21932,0.39731,0.33926,-0.19421,10.5010,0.02770,1,0.50001
113.7760,0.34933,-0.21656,0.39733,0.33809,-0.19140,10.5108,0.02769,1,0.50001
113.7960,0.34800,-0.21379,0.39735,0.33692,-0.18858,10.5207,0.02767,1,0.50001
113.8160,0.34670,-0.21100,0.39737,0.33578,-0.18574,10.5306,0.02765,1,0.50001
113.8360,0.34540,-0.20820,0.39740,0.33465,-0.18289,10.5405,0.02763,1,0.50002
113.8560,0.34412,-0.20538,0.39743,0.33353,-0.18002,10.5504,0.02760,1,0.50002
113.8760,0.34285,-0.20254,0.39745,0.33243,-0.17714,10.5603,0.02757,1,0.50002
113.8960,0.34160,-0.19969,0.39748,0.33134,-0.17425,10.5703,0.02755,1,0.50002
113.9160,0.34036,-0.19682,0.39751,0.33027,-0.17134,10.5802,0.02751,1,0.50002
113.9360,0.33913,-0.19393,0.39754,0.32922,-0.16842,10.5900,0.02748,1,0.50002
113.9560,0.33792,-0.19103,0.39758,0.32818,-0.16549,10.5998,0.02745,1,0.50002
113.9760,0.33673,-0.18812,0.39761,0.32716,-0.16254,10.6096,0.02741,1,0.50002
113.9960,0.33555,-0.18519,0.39765,0.32615,-0.15958,10.6192,0.02737,1,0.50002
114.0160,0.33438,-0.18224,0.39769,0.32516,-0.15661,10.6288,0.02733,1,0.50002
114.0360,0.33323,-0.17928,0.39773,0.32419,-0.15363,10.6382,0.02729,1,0.50002
114.0560,0.33210,-0.17630,0.39777,0.32323,-0.15064,10.6475,0.02724,1,0.50002
114.0760,0.33098,-0.17331,0.39781,0.32229,-0.14763,10.6567,0.02720,1,0.50002
114.0960,0.32988,-0.17031,0.39786,0.32137,-0.14461,10.6657,0.02715,1,0.50002
114.1160,0.32880,-0.16729,0.39790,0.32047,-0.14159,10.6745,0.02710,1,0.50002
114.1360,0.32774,-0.16425,0.39795,0.31958,-0.13855,10.6830,0.02705,1,0.50002
114.1560,0.32669,-0.16120,0.39800,0.31871,-0.13550,10.6914,0.02699,1,0.50002
114.1760,0.32565,-0.15814,0.39805,0.31786,-0.13243,10.6995,0.02693,1,0.50002
114.1960,0.32464,-0.15507,0.39811,0.31702,-0.12936,10.7073,0.02688,1,0.50002
114.2160,0.32364,-0.15198,0.39816,0.31621,-0.12628,10.7149,0.02682,1,0.50002
114.2360,0.32266,-0.14888,0.39822,0.31541,-0.12319,10.7221,0.02675,1,0.50002
114.2560,0.32170,-0.14576,0.39828,0.31463,-0.12009,10.7290,0.02669,1,0.50002
114.2760,0.32076,-0.14264,0.39835,0.31388,-0.11697,10.7355,0.02662,1,0.50002
114.2960,0.31984,-0.13950,0.39841,0.31314,-0.11385,10.7417,0.02655,1,0.50002
114.3160,0.31893,-0.13634,0.39848,0.31241,-0.11072,10.7475,0.02648,1,0.50002
114.3360,0.31805,-0.13318,0.39855,0.31171,-0.10759,10.7528,0.02641,1,0.50002
114.3560,0.31718,-0.13000,0.39862,0.31103,-0.10444,10.7578,0.02633,1,0.50002
114.3760,0.31633,-0.12682,0.39869,0.31037,-0.10128,10.7622,0.02625,1,0.50002
114.3960,0.31550,-0.12362,0.39877,0.30972,-0.09812,10.7663,0.02617,1,0.50002
114.4160,0.31470,-0.12041,0.39884,0.30910,-0.09495,10.7698,0.02609,1,0.50002
114.4360,0.31391,-0.11718,0.39892,0.30849,-0.09177,10.7729,0.02601,1,0.50002
114.4560,0.31314,-0.11395,0.39901,0.30791,-0.08858,10.7755,0.02592,1,0.50002
114.4760,0.31239,-0.11071,0.39909,0.30734,-0.08539,10.7776,0.02584,1,0.50002
114.4960,0.31166,-0.10745,0.39918,0.30680,-0.08218,10.7792,0.02575,1,0.50002
114.5160,0.31096,-0.10419,0.39927,0.30628,-0.07898,10.7803,0.02565,1,0.50002
114.5360,0.31027,-0.10091,0.39936,0.30577,-0.07576,10.7809,0.02556,1,0.50002
114.5560,0.30961,-0.09763,0.39946,0.30529,-0.07254,10.7810,0.02546,1,0.50002
114.5760,0.30896,-0.09434,0.39955,0.30483,-0.06932,10.7806,0.02536,1,0.50002
114.5960,0.30834,-0.09103,0.39965,0.30439,-0.06608,10.7797,0.02526,1,0.50002
114.6160,0.30774,-0.08772,0.39976,0.30397,-0.06285,10.7784,0.02516,1,0.50002
114.6360,0.30716,-0.08440,0.39986,0.30357,-0.05960,10.7766,0.02506,1,0.50002
114.6560,0.30660,-0.08107,0.39997,0.30319,-0.05636,10.7744,0.02495,1,0.50002
114.6760,0.30606,-0.07773,0.40008,0.30283,-0.05310,10.7718,0.02484,1,0.50002
114.6960,0.30555,-0.07439,0.40019,0.30249,-0.04985,10.7689,0.02473,1,0.50002
114.7160,0.30505,-0.07104,0.40031,0.30218,-0.04659,10.7656,0.02462,1,0.50002
114.7360,0.30458,-0.06768,0.40042,0.30188,-0.04332,10.7621,0.02451,1,0.50002
114.7560,0.30413,-0.06431,0.40054,0.30161,-0.04005,10.7583,0.02439,1,0.50002
114.7760,0.30371,-0.06093,0.40066,0.30135,-0.03678,10.7543,0.02427,1,0.50002
114.7960,0.30330,-0.05755,0.40079,0.30112,-0.03351,10.7502,0.02416,1,0.50002
114.8160,0.30292,-0.05417,0.40091,0.30091,-0.03023,10.7460,0.02404,1,0.50002
114.8360,0.30257,-0.05078,0.40104,0.30073,-0.02695,10.7419,0.02392,1,0.50002
114.8560,0.30223,-0.04738,0.40117,0.30056,-0.02367,10.7377,0.02380,1,0.50002
114.8760,0.30192,-0.04398,0.40130,0.30042,-0.02039,10.7337,0.02368,1,0.50002
114.8960,0.30163,-0.04057,0.40143,0.30029,-0.01710,10.7299,0.02355,1,0.50002
114.9160,0.30137,-0.03716,0.40157,0.30019,-0.01381,10.7263,0.02343,1,0.50002
114.9360,0.30112,-0.03375,0.40170,0.30011,-0.01053,10.7230,0.02331,1,0.50002
114.9560,0.30091,-0.03034,0.40184,0.30005,-0.00724,10.7201,0.02319,1,0.50002
114.9760,0.30071,-0.02692,0.40198,0.30002,-0.00395,10.7178,0.02307,1,0.50002
114.9960,0.30054,-0.02350,0.40212,0.30000,-0.00066,10.7159,0.02295,1,0.50002
115.0160,0.30039,-0.02008,0.40226,0.30001,0.00263,10.7146,0.02283,1,0.50002
115.0360,0.30026,-0.01666,0.40239,0.30004,0.00592,10.7140,0.02271,1,0.50002
115.0560,0.30016,-0.01324,0.40253,0.30008,0.00921,10.7141,0.02259,1,0.50002
115.0760,0.30008,-0.00982,0.40267,0.30016,0.01250,10.7150,0.02248,1,0.50002
115.0960,0.30003,-0.00640,0.40281,0.30025,0.01579,10.7166,0.02237,1,0.50002
115.1160,0.30000,-0.00299,0.40295,0.30036,0.01907,10.7191,0.02226,1,0.50002
115.1360,0.29999,0.00043,0.40308,0.30050,0.02236,10.7224,0.02215,1,0.50002
115.1560,0.30001,0.00383,0.40322,0.30066,0.02564,10.7265,0.02205,1,0.50002
115.1760,0.30004,0.00724,0.40335,0.30084,0.02892,10.7314,0.02195,1,0.50002
115.1960,0.30011,0.01064,0.40348,0.30104,0.03220,10.7371,0.02186,1,0.50002
115.2160,0.30019,0.01403,0.40361,0.30126,0.03547,10.7435,0.02177,1,0.50002
115.2360,0.30030,0.01741,0.40373,0.30150,0.03875,10.7506,0.02169,1,0.50002
115.2560,0.30043,0.02079,0.40386,0.30177,0.04202,10.7583,0.02161,1,0.50002
115.2760,0.30058,0.02416,0.40397,0.30205,0.04528,10.7665,0.02154,1,0.50002
115.2960,0.30076,0.02752,0.40409,0.30236,0.04854,10.7751,0.02148,1,0.50002
115.3160,0.30095,0.03087,0.40419,0.30269,0.05180,10.7839,0.02142,1,0.50002
115.3360,0.30117,0.03421,0.40430,0.30304,0.05506,10.7929,0.02136,1,0.50002
115.3560,0.30141,0.03754,0.40440,0.30341,0.05830,10.8019,0.02132,1,0.50002
115.3760,0.30167,0.04086,0.40449,0.30380,0.06155,10.8108,0.02128,1,0.50002
115.3960,0.30196,0.04416,0.40457,0.30422,0.06479,10.8195,0.02125,1,0.50002
115.4160,0.30226,0.04745,0.40465,0.30465,0.06802,10.8277,0.02122,1,0.50002
115.4360,0.30258,0.05073,0.40473,0.30510,0.07125,10.8353,0.02121,1,0.50002
115.4560,0.30293,0.05400,0.40479,0.30558,0.07447,10.8423,0.02120,1,0.50002
115.4760,0.30329,0.05725,0.40485,0.30607,0.07769,10.8485,0.02120,1,0.50002
115.4960,0.30368,0.06048,0.40490,0.30659,0.08090,10.8537,0.02120,1,0.50002
115.5160,0.30408,0.06370,0.40495,0.30712,0.08411,10.8580,0.02121,1,0.50002
115.5360,0.30450,0.06691,0.40498,0.30768,0.08730,10.8613,0.02123,1,0.50002
115.5560,0.30495,0.07010,0.40501,0.30826,0.09049,10.8634,0.02126,1,0.50002
115.5760,0.30541,0.07328,0.40503,0.30885,0.09368,10.8644,0.02129,1,0.50002
115.5960,0.30589,0.07644,0.40504,0.30947,0.09685,10.8642,0.02133,1,0.50002
115.6160,0.30638,0.07959,0.40505,0.31011,0.10002,10.8629,0.02137,1,0.50002
115.6360,0.30690,0.08272,0.40505,0.31076,0.10318,10.8604,0.02142,1,0.50002
115.6560,0.30743,0.08584,0.40504,0.31144,0.10633,10.8569,0.02148,1,0.50002
115.6760,0.30798,0.08894,0.40503,0.31213,0.10947,10.8524,0.02154,1,0.50002
115.6960,0.30855,0.09203,0.40500,0.31284,0.11260,10.8469,0.02160,1,0.50002
115.7160,0.30914,0.09511,0.40498,0.31358,0.11573,10.8406,0.02167,1,0.50002
115.7360,0.30974,0.09817,0.40494,0.31433,0.11884,10.8334,0.02174,1,0.50002
115.7560,0.31036,0.10122,0.40490,0.31510,0.12195,10.8256,0.02182,1,0.50002
115.7760,0.31100,0.10426,0.40486,0.31589,0.12504,10.8172,0.02190,1,0.50002
115.7960,0.31165,0.10728,0.40481,0.31670,0.12813,10.8083,0.02198,1,0.50002
115.8160,0.31232,0.11030,0.40476,0.31752,0.13121,10.7989,0.02206,1,0.50002
115.8360,0.31301,0.11330,0.40470,0.31837,0.13427,10.7892,0.02215,1,0.50002
115.8560,0.31372,0.11630,0.40465,0.31923,0.13733,10.7793,0.02223,1,0.50002
115.8760,0.31444,0.11928,0.40458,0.32011,0.14037,10.7691,0.02232,1,0.50002
115.8960,0.31518,0.12225,0.40452,0.32101,0.14340,10.7589,0.02240,1,0.50002
115.9160,0.31594,0.12521,0.40446,0.32192,0.14643,10.7486,0.02249,1,0.50002
115.9360,0.31671,0.12816,0.40439,0.32285,0.14944,10.7382,0.02257,1,0.50002
115.9560,0.31750,0.13111,0.40433,0.32380,0.15244,10.7279,0.02266,1,0.50002
115.9760,0.31830,0.13404,0.40426,0.32477,0.15542,10.7176,0.02274,1,0.50002
115.9960,0.31913,0.13696,0.40420,0.32575,0.15840,10.7073,0.02282,1,0.50002
116.0160,0.31997,0.13988,0.40414,0.32675,0.16136,10.6971,0.02290,1,0.50002
116.0360,0.32082,0.14279,0.40407,0.32777,0.16431,10.6869,0.02298,1,0.50002
116.0560,0.32169,0.14568,0.40401,0.32880,0.16725,10.6768,0.02306,1,0.50002
116.0760,0.32258,0.14857,0.40395,0.32985,0.17017,10.6667,0.02313,1,0.50002
116.0960,0.32349,0.15145,0.40389,0.33091,0.17309,10.6566,0.02321,1,0.50002
116.1160,0.32441,0.15432,0.40384,0.33199,0.17598,10.6466,0.02328,1,0.50002
116.1360,0.32535,0.15718,0.40378,0.33309,0.17887,10.6366,0.02334,1,0.50002
116.1560,0.32630,0.16003,0.40373,0.33420,0.18174,10.6265,0.02341,1,0.50002
116.1760,0.32727,0.16286,0.40368,0.33532,0.18460,10.6165,0.02347,1,0.50002
116.1960,0.32825,0.16569,0.40364,0.33646,0.18744,10.6063,0.02353,1,0.50001
116.2160,0.32925,0.16851,0.40359,0.33762,0.19027,10.5962,0.02359,1,0.50001
116.2360,0.33026,0.17132,0.40355,0.33879,0.19309,10.5860,0.02365,1,0.50001
116.2560,0.33129,0.17411,0.40351,0.33997,0.19589,10.5757,0.02371,1,0.50001
116.2760,0.33234,0.17690,0.40347,0.34117,0.19868,10.5654,0.02376,1,0.50001
116.2960,0.33339,0.17967,0.40344,0.34238,0.20145,10.5550,0.02381,1,0.50001
116.3160,0.33447,0.18243,0.40340,0.34360,0.20421,10.5446,0.02386,1,0.50001
116.3360,0.33555,0.18518,0.40337,0.34484,0.20695,10.5341,0.02391,1,0.50001
116.3560,0.33665,0.18791,0.40334,0.34609,0.20968,10.5235,0.02396,1,0.50001
116.3760,0.33777,0.19064,0.40331,0.34735,0.21239,10.5130,0.02400,1,0.50001
116.3960,0.33889,0.19335,0.40328,0.34863,0.21509,10.5024,0.02404,1,0.50001
116.4160,0.34003,0.19605,0.40326,0.34991,0.21777,10.4919,0.02409,1,0.50001
116.4360,0.34119,0.19873,0.40323,0.35121,0.22043,10.4813,0.02413,1,0.50001
116.4560,0.34235,0.20140,0.40321,0.35252,0.22308,10.4708,0.02416,1,0.50001
116.4760,0.34353,0.20406,0.40318,0.35385,0.22572,10.4603,0.02420,1,0.50001
116.4960,0.34472,0.20670,0.40316,0.35518,0.22833,10.4499,0.02424,1,0.50001
116.5160,0.34592,0.20933,0.40313,0.35653,0.23093,10.4396,0.02427,1,0.50001
116.5360,0.34714,0.21194,0.40311,0.35788,0.23352,10.4294,0.02430,1,0.50001
116.5560,0.34836,0.21454,0.40308,0.35925,0.23609,10.4193,0.02433,1,0.50001
116.5760,0.34960,0.21713,0.40306,0.36062,0.23864,10.4093,0.02436,1,0.50001
116.5960,0.35085,0.21970,0.40304,0.36201,0.24118,10.3994,0.02439,1,0.50001
116.6160,0.35211,0.22226,0.40301,0.36341,0.24369,10.3897,0.02441,1,0.50001
116.6360,0.35338,0.22480,0.40299,0.36481,0.24620,10.3801,0.02444,1,0.50001
116.6560,0.35467,0.22733,0.40296,0.36623,0.24868,10.3707,0.02446,1,0.50001
116.6760,0.35596,0.22985,0.40293,0.36765,0.25115,10.3615,0.02448,1,0.50001
116.6960,0.35726,0.23235,0.40291,0.36909,0.25360,10.3524,0.02449,1,0.50001
116.7160,0.35857,0.23484,0.40288,0.37053,0.25603,10.3435,0.02451,1,0.50001
116.7360,0.35990,0.23731,0.40285,0.37198,0.25845,10.3347,0.02452,1,0.50001
116.7560,0.36123,0.23976,0.40282,0.37344,0.26085,10.3262,0.02453,1,0.50001
116.7760,0.36257,0.24220,0.40279,0.37490,0.26323,10.3178,0.02453,1,0.50001
116.7960,0.36393,0.24463,0.40276,0.37637,0.26560,10.3096,0.02454,1,0.50001
116.8160,0.36529,0.24704,0.40273,0.37785,0.26794,10.3015,0.02454,1,0.50001
116.8360,0.36666,0.24944,0.40270,0.37934,0.27027,10.2937,0.02453,1,0.50001
116.8560,0.36804,0.25183,0.40267,0.38084,0.27258,10.2860,0.02453,1,0.50001
116.8760,0.36943,0.25419,0.40264,0.38234,0.27488,10.2784,0.02452,1,0.50001
116.8960,0.37083,0.25655,0.40260,0.38384,0.27715,10.2710,0.02451,1,0.50001
116.9160,0.37223,0.25888,0.40257,0.38535,0.27941,10.2638,0.02449,1,0.50001
116.9360,0.37365,0.26121,0.40253,0.38687,0.28165,10.2567,0.02448,1,0.50001
116.9560,0.37507,0.26351,0.40250,0.38840,0.28387,10.2498,0.02446,1,0.50001
116.9760,0.37650,0.26581,0.40246,0.38992,0.28607,10.2430,0.02443,1,0.50001
116.9960,0.37794,0.26808,0.40243,0.39146,0.28826,10.2364,0.02441,1,0.50001
117.0160,0.37938,0.27035,0.40239,0.39300,0.29043,10.2299,0.02438,1,0.50001
117.0360,0.38084,0.27259,0.40235,0.39454,0.29258,10.2235,0.02435,1,0.50001
117.0560,0.38229,0.27482,0.40232,0.39609,0.29471,10.2173,0.02431,1,0.50001
117.0760,0.38376,0.27704,0.40228,0.39764,0.29682,10.2111,0.02427,1,0.50001
117.0960,0.38523,0.27924,0.40224,0.39919,0.29892,10.2051,0.02423,1,0.50001
117.1160,0.38671,0.28142,0.40220,0.40075,0.30099,10.1993,0.02418,1,0.50001
117.1360,0.38820,0.28359,0.40216,0.40231,0.30305,10.1935,0.02414,1,0.50001
117.1560,0.38969,0.28574,0.40213,0.40387,0.30509,10.1879,0.02409,1,0.50001
117.1760,0.39118,0.28788,0.40209,0.40544,0.30711,10.1823,0.02403,1,0.50001
117.1960,0.39268,0.29000,0.40205,0.40700,0.30912,10.1769,0.02398,1,0.50001
117.2160,0.39419,0.29210,0.40201,0.40857,0.31110,10.1716,0.02392,1,0.50001
117.2360,0.39570,0.29419,0.40197,0.41014,0.31307,10.1664,0.02386,1,0.50001
117.2560,0.39721,0.29626,0.40193,0.41172,0.31502,10.1613,0.02379,1,0.50001
117.2760,0.39873,0.29831,0.40189,0.41329,0.31695,10.1563,0.02373,1,0.50001
117.2960,0.40025,0.30035,0.40186,0.41487,0.31886,10.1514,0.02366,1,0.50001
117.3160,0.40178,0.30237,0.40182,0.41644,0.32075,10.1466,0.02359,1,0.50001
