time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
42.6800,0.53890,0.44706,0.39857,0.55000,0.43301,10.0002,0.01796,1,0.51773
42.7000,0.53889,0.44707,0.39857,0.55000,0.43301,10.0002,0.01797,1,0.51773
42.7200,0.53889,0.44707,0.39856,0.55000,0.43301,10.0002,0.01798,1,0.51774
42.7400,0.53888,0.44708,0.39856,0.55000,0.43301,10.0002,0.01799,1,0.51775
42.7600,0.53888,0.44709,0.39856,0.55000,0.43301,10.0002,0.01799,1,0.51775
42.7800,0.53888,0.44709,0.39856,0.55000,0.43301,10.0002,0.01800,1,0.51776
42.8000,0.53887,0.44710,0.39856,0.55000,0.43301,10.0002,0.01801,1,0.51777
42.8200,0.53887,0.44710,0.39856,0.55000,0.43301,10.0002,0.01801,1,0.51778
42.8400,0.53887,0.44711,0.39856,0.55000,0.43301,10.0002,0.01802,1,0.51778
42.8600,0.53886,0.44712,0.39856,0.55000,0.43301,10.0002,0.01803,1,0.51779
42.8800,0.53886,0.44712,0.39856,0.55000,0.43301,10.0002,0.01804,1,0.51780
42.9000,0.53886,0.44713,0.39855,0.55000,0.43301,10.0002,0.01804,1,0.51781
42.9200,0.53885,0.44714,0.39855,0.55000,0.43301,10.0002,0.01805,1,0.51781
42.9400,0.53885,0.44714,0.39855,0.55000,0.43301,10.0002,0.01806,1,0.51782
42.9600,0.53885,0.44715,0.39855,0.55000,0.43301,10.0002,0.01806,1,0.51783
42.9800,0.53884,0.44715,0.39855,0.55000,0.43301,10.0002,0.01807,1,0.51783
43.0000,0.53884,0.44716,0.39855,0.55000,0.43301,10.0002,0.01808,1,0.51784
43.0200,0.53884,0.44717,0.39855,0.55000,0.43301,10.0002,0.01809,1,0.51785
43.0400,0.53883,0.44717,0.39855,0.55000,0.43301,10.0002,0.01809,1,0.51786
43.0600,0.53883,0.44718,0.39855,0.55000,0.43301,10.0002,0.01810,1,0.51786
43.0800,0.53882,0.44719,0.39854,0.55000,0.43301,10.0002,0.01811,1,0.51787
43.1000,0.53882,0.44719,0.39854,0.55000,0.43301,10.0002,0.01811,1,0.51788
43.1200,0.53882,0.44720,0.39854,0.55000,0.43301,10.0002,0.01812,1,0.51788
43.1400,0.53881,0.44720,0.39854,0.55000,0.43301,10.0002,0.01813,1,0.51789
43.1600,0.53881,0.44721,0.39854,0.55000,0.43301,10.0002,0.01814,1,0.51790
43.1800,0.53881,0.44722,0.39854,0.55000,0.43301,10.0002,0.01814,1,0.51791
43.2000,0.53880,0.44722,0.39854,0.55000,0.43301,10.0002,0.01815,1,0.51791
43.2200,0.53880,0.44723,0.39854,0.55000,0.43301,10.0002,0.01816,1,0.51792
43.2400,0.53880,0.44723,0.39853,0.55000,0.43301,10.0002,0.01816,1,0.51793
43.2600,0.53879,0.44724,0.39853,0.55000,0.43301,10.0002,0.01817,1,0.51793
43.2800,0.53879,0.44725,0.39853,0.55000,0.43301,10.0002,0.01818,1,0.51794
43.3000,0.53879,0.44725,0.39853,0.55000,0.43301,10.0002,0.01819,1,0.51795
43.3200,0.53878,0.44726,0.39853,0.55000,0.43301,10.0002,0.01819,1,0.51796
43.3400,0.53878,0.44727,0.39853,0.55000,0.43301,10.0002,0.01820,1,0.51796
43.3600,0.53878,0.44727,0.39853,0.55000,0.43301,10.0002,0.01821,1,0.51797
43.3800,0.53877,0.44728,0.39853,0.55000,0.43301,10.0002,0.01821,1,0.51798
43.4000,0.53877,0.44728,0.39853,0.55000,0.43301,10.0002,0.01822,1,0.51798
43.4200,0.53876,0.44729,0.39852,0.55000,0.43301,10.0002,0.01823,1,0.51799
43.4400,0.53876,0.44730,0.39852,0.55000,0.43301,10.0002,0.01823,1,0.51800
43.4600,0.53876,0.44730,0.39852,0.55000,0.43301,10.0002,0.01824,1,0.51800
43.4800,0.53875,0.44731,0.39852,0.55000,0.43301,10.0002,0.01825,1,0.51801
43.5000,0.53875,0.44731,0.39852,0.55000,0.43301,10.0002,0.01826,1,0.51802
43.5200,0.53875,0.44732,0.39852,0.55000,0.43301,10.0002,0.01826,1,0.51803
43.5400,0.53874,0.44733,0.39852,0.55000,0.43301,10.0002,0.01827,1,0.51803
43.5600,0.53874,0.44733,0.39852,0.55000,0.43301,10.0002,0.01828,1,0.51804
43.5800,0.53874,0.44734,0.39852,0.55000,0.43301,10.0002,0.01828,1,0.51805
43.6000,0.53873,0.44734,0.39851,0.55000,0.43301,10.0002,0.01829,1,0.51805
43.6200,0.53873,0.44735,0.39851,0.55000,0.43301,10.0002,0.01830,1,0.51806
43.6400,0.53873,0.44736,0.39851,0.55000,0.43301,10.0002,0.01830,1,0.51807
43.6600,0.53872,0.44736,0.39851,0.55000,0.43301,10.0002,0.01831,1,0.51807
43.6800,0.53872,0.44737,0.39851,0.55000,0.43301,10.0002,0.01832,1,0.51808
43.7000,0.53872,0.44738,0.39851,0.55000,0.43301,10.0002,0.01833,1,0.51809
43.7200,0.53871,0.44738,0.39851,0.55000,0.43301,10.0002,0.01833,1,0.51810
43.7400,0.53871,0.44739,0.39851,0.55000,0.43301,10.0002,0.01834,1,0.51810
43.7600,0.53871,0.44739,0.39851,0.55000,0.43301,10.0002,0.01835,1,0.51811
43.7800,0.53870,0.44740,0.39850,0.55000,0.43301,10.0002,0.01835,1,0.51812
43.8000,0.53870,0.44741,0.39850,0.55000,0.43301,10.0002,0.01836,1,0.51812
43.8200,0.53870,0.44741,0.39850,0.55000,0.43301,10.0002,0.01837,1,0.51813
43.8400,0.53869,0.44742,0.39850,0.55000,0.43301,10.0002,0.01837,1,0.51814
43.8600,0.53869,0.44742,0.39850,0.55000,0.43301,10.0002,0.01838,1,0.51814
43.8800,0.53869,0.44743,0.39850,0.55000,0.43301,10.0002,0.01839,1,0.51815
43.9000,0.53868,0.44744,0.39850,0.55000,0.43301,10.0002,0.01839,1,0.51816
43.9200,0.53868,0.44744,0.39850,0.55000,0.43301,10.0002,0.01840,1,0.51816
43.9400,0.53868,0.44745,0.39849,0.55000,0.43301,10.0002,0.01841,1,0.51817
43.9600,0.53867,0.44745,0.39849,0.55000,0.43301,10.0002,0.01842,1,0.51818
43.9800,0.53867,0.44746,0.39849,0.55000,0.43301,10.0002,0.01842,1,0.51819
44.0000,0.53867,0.44747,0.39849,0.55000,0.43301,10.0002,0.01843,1,0.51819
44.0200,0.53866,0.44747,0.39849,0.55000,0.43301,10.0002,0.01844,1,0.51820
44.0400,0.53866,0.44748,0.39849,0.55000,0.43301,10.0002,0.01844,1,0.51821
44.0600,0.53866,0.44748,0.39849,0.55000,0.43301,10.0002,0.01845,1,0.51821
44.0800,0.53865,0.44749,0.39849,0.55000,0.43301,10.0002,0.01846,1,0.51822
44.1000,0.53865,0.44750,0.39849,0.55000,0.43301,10.0002,0.01846,1,0.51823
44.1200,0.53865,0.44750,0.39848,0.55000,0.43301,10.0002,0.01847,1,0.51823
44.1400,0.53864,0.44751,0.39848,0.55000,0.43301,10.0002,0.01848,1,0.51824
44.1600,0.53864,0.44751,0.39848,0.55000,0.43301,10.0002,0.01848,1,0.51825
44.1800,0.53864,0.44752,0.39848,0.55000,0.43301,10.0002,0.01849,1,0.51825
44.2000,0.53863,0.44753,0.39848,0.55000,0.43301,10.0002,0.01850,1,0.51826
44.2200,0.53863,0.44753,0.39848,0.55000,0.43301,10.0002,0.01850,1,0.51827
44.2400,0.53863,0.44754,0.39848,0.55000,0.43301,10.0002,0.01851,1,0.51827
44.2600,0.53862,0.44754,0.39848,0.55000,0.43301,10.0002,0.01852,1,0.51828
44.2800,0.53862,0.44755,0.39848,0.55000,0.43301,10.0002,0.01852,1,0.51829
44.3000,0.53862,0.44755,0.39847,0.55000,0.43301,10.0002,0.01853,1,0.51830
44.3200,0.53861,0.44756,0.39847,0.55000,0.43301,10.0002,0.01854,1,0.51830
44.3400,0.53861,0.44757,0.39847,0.55000,0.43301,10.0002,0.01855,1,0.51831
44.3600,0.53861,0.44757,0.39847,0.55000,0.43301,10.0002,0.01855,1,0.51832
44.3800,0.53860,0.44758,0.39847,0.55000,0.43301,10.0002,0.01856,1,0.51832
44.4000,0.53860,0.44758,0.39847,0.55000,0.43301,10.0002,0.01857,1,0.51833
44.4200,0.53860,0.44759,0.39847,0.55000,0.43301,10.0002,0.01857,1,0.51834
44.4400,0.53859,0.44760,0.39847,0.55000,0.43301,10.0002,0.01858,1,0.51834
44.4600,0.53859,0.44760,0.39847,0.55000,0.43301,10.0002,0.01859,1,0.51835
44.4800,0.53859,0.44761,0.39846,0.55000,0.43301,10.0002,0.01859,1,0.51836
44.5000,0.53858,0.44761,0.39846,0.55000,0.43301,10.0002,0.01860,1,0.51836
44.5200,0.53858,0.44762,0.39846,0.55000,0.43301,10.0002,0.01861,1,0.51837
44.5400,0.53858,0.44763,0.39846,0.55000,0.43301,10.0002,0.01861,1,0.51838
44.5600,0.53857,0.44763,0.39846,0.55000,0.43301,10.0002,0.01862,1,0.51838
44.5800,0.53857,0.44764,0.39846,0.55000,0.43301,10.0002,0.01863,1,0.51839
44.6000,0.53857,0.44764,0.39846,0.55000,0.43301,10.0002,0.01863,1,0.51840
44.6200,0.53856,0.44765,0.39846,0.55000,0.43301,10.0002,0.01864,1,0.51840
44.6400,0.53856,0.44765,0.39846,0.55000,0.43301,10.0002,0.01865,1,0.51841
44.6600,0.53856,0.44766,0.39845,0.55000,0.43301,10.0002,0.01865,1,0.51842
44.6800,0.53855,0.44767,0.39845,0.55000,0.43301,10.0002,0.01866,1,0.51842
44.7000,0.53855,0.44767,0.39845,0.55000,0.43301,10.0002,0.01867,1,0.51843
44.7200,0.53855,0.44768,0.39845,0.55000,0.43301,10.0002,0.01867,1,0.51844
44.7400,0.53854,0.44768,0.39845,0.55000,0.43301,10.0002,0.01868,1,0.51844
44.7600,0.53854,0.44769,0.39845,0.55000,0.43301,10.0002,0.01869,1,0.51845
44.7800,0.53854,0.44770,0.39845,0.55000,0.43301,10.0002,0.01869,1,0.51846
44.8000,0.53853,0.44770,0.39845,0.55000,0.43301,10.0002,0.01870,1,0.51846
44.8200,0.53853,0.44771,0.39845,0.55000,0.43301,10.0002,0.01871,1,0.51847
44.8400,0.53853,0.44771,0.39844,0.55000,0.43301,10.0002,0.01871,1,0.51848
44.8600,0.53852,0.44772,0.39844,0.55000,0.43301,10.0002,0.01872,1,0.51848
44.8800,0.53852,0.44772,0.39844,0.55000,0.43301,10.0002,0.01873,1,0.51849
44.9000,0.53852,0.44773,0.39844,0.55000,0.43301,10.0002,0.01873,1,0.51850
44.9200,0.53851,0.44774,0.39844,0.55000,0.43301,10.0002,0.01874,1,0.51850
44.9400,0.53851,0.44774,0.39844,0.55000,0.43301,10.0002,0.01875,1,0.51851
44.9600,0.53851,0.44775,0.39844,0.55000,0.43301,10.0002,0.01875,1,0.51852
44.9800,0.53850,0.44775,0.39844,0.55000,0.43301,10.0002,0.01876,1,0.51852
45.0000,0.53850,0.44776,0.39844,0.55000,0.43301,10.0002,0.01877,1,0.51853
45.0200,0.53850,0.44776,0.39843,0.55000,0.43301,10.0002,0.01877,1,0.51854
45.0400,0.53849,0.44777,0.39843,0.55000,0.43301,10.0002,0.01878,1,0.51854
45.0600,0.53849,0.44778,0.39843,0.55000,0.43301,10.0002,0.01879,1,0.51855
45.0800,0.53849,0.44778,0.39843,0.55000,0.43301,10.0002,0.01879,1,0.51856
45.1000,0.53848,0.44779,0.39843,0.55000,0.43301,10.0002,0.01880,1,0.51856
45.1200,0.53848,0.44779,0.39843,0.55000,0.43301,10.0002,0.01880,1,0.51857
45.1400,0.53848,0.44780,0.39843,0.55000,0.43301,10.0002,0.01881,1,0.51858
45.1600,0.53847,0.44780,0.39843,0.55000,0.43301,10.0002,0.01882,1,0.51858
45.1800,0.53847,0.44781,0.39843,0.55000,0.43301,10.0002,0.01882,1,0.51859
45.2000,0.53847,0.44782,0.39842,0.55000,0.43301,10.0002,0.01883,1,0.51859
45.2200,0.53846,0.44782,0.39842,0.55000,0.43301,10.0002,0.01884,1,0.51860
45.2400,0.53846,0.44783,0.39842,0.55000,0.43301,10.0002,0.01884,1,0.51861
45.2600,0.53846,0.44783,0.39842,0.55000,0.43301,10.0002,0.01885,1,0.51861
45.2800,0.53846,0.44784,0.39842,0.55000,0.43301,10.0002,0.01886,1,0.51862
45.3000,0.53845,0.44784,0.39842,0.55000,0.43301,10.0002,0.01886,1,0.51863
45.3200,0.53845,0.44785,0.39842,0.55000,0.43301,10.0002,0.01887,1,0.51863
45.3400,0.53845,0.44786,0.39842,0.55000,0.43301,10.0002,0.01888,1,0.51864
45.3600,0.53844,0.44786,0.39842,0.55000,0.43301,10.0002,0.01888,1,0.51865
45.3800,0.53844,0.44787,0.39841,0.55000,0.43301,10.0002,0.01889,1,0.51865
45.4000,0.53844,0.44787,0.39841,0.55000,0.43301,10.0002,0.01890,1,0.51866
45.4200,0.53843,0.44788,0.39841,0.55000,0.43301,10.0002,0.01890,1,0.51867
45.4400,0.53843,0.44788,0.39841,0.55000,0.43301,10.0002,0.01891,1,0.51867
45.4600,0.53843,0.44789,0.39841,0.55000,0.43301,10.0002,0.01892,1,0.51868
45.4800,0.53842,0.44790,0.39841,0.55000,0.43301,10.0002,0.01892,1,0.51869
45.5000,0.53842,0.44790,0.39841,0.55000,0.43301,10.0002,0.01893,1,0.51869
45.5200,0.53842,0.44791,0.39841,0.55000,0.43301,10.0002,0.01893,1,0.51870
45.5400,0.53841,0.44791,0.39841,0.55000,0.43301,10.0002,0.01894,1,0.51871
45.5600,0.53841,0.44792,0.39840,0.55000,0.43301,10.0002,0.01895,1,0.51871
45.5800,0.53841,0.44792,0.39840,0.55000,0.43301,10.0002,0.01895,1,0.51872
45.6000,0.53840,0.44793,0.39840,0.55000,0.43301,10.0002,0.01896,1,0.51872
45.6200,0.53840,0.44793,0.39840,0.55000,0.43301,10.0002,0.01897,1,0.51873
45.6400,0.53840,0.44794,0.39840,0.55000,0.43301,10.0002,0.01897,1,0.51874
45.6600,0.53839,0.44795,0.39840,0.55000,0.43301,10.0002,0.01898,1,0.51874
45.6800,0.53839,0.44795,0.39840,0.55000,0.43301,10.0002,0.01899,1,0.51875
45.7000,0.53839,0.44796,0.39840,0.55000,0.43301,10.0002,0.01899,1,0.51876
45.7200,0.53839,0.44796,0.39840,0.55000,0.43301,10.0002,0.01900,1,0.51876
45.7400,0.53838,0.44797,0.39839,0.55000,0.43301,10.0002,0.01901,1,0.51877
45.7600,0.53838,0.44797,0.39839,0.55000,0.43301,10.0002,0.01901,1,0.51878
45.7800,0.53838,0.44798,0.39839,0.55000,0.43301,10.0002,0.01902,1,0.51878
45.8000,0.53837,0.44798,0.39839,0.55000,0.43301,10.0002,0.01902,1,0.51879
45.8200,0.53837,0.44799,0.39839,0.55000,0.43301,10.0002,0.01903,1,0.51879
45.8400,0.53837,0.44800,0.39839,0.55000,0.43301,10.0002,0.01904,1,0.51880
45.8600,0.53836,0.44800,0.39839,0.55000,0.43301,10.0002,0.01904,1,0.51881
45.8800,0.53836,0.44801,0.39839,0.55000,0.43301,10.0002,0.01905,1,0.51881
45.9000,0.53836,0.44801,0.39839,0.55000,0.43301,10.0002,0.01906,1,0.51882
45.9200,0.53835,0.44802,0.39838,0.55000,0.43301,10.0002,0.01906,1,0.51883
45.9400,0.53835,0.44802,0.39838,0.55000,0.43301,10.0002,0.01907,1,0.51883
45.9600,0.53835,0.44803,0.39838,0.55000,0.43301,10.0002,0.01908,1,0.51884
45.9800,0.53835,0.44803,0.39838,0.55000,0.43301,10.0002,0.01908,1,0.51885
46.0000,0.53834,0.44804,0.39838,0.55000,0.43301,10.0002,0.01909,1,0.51885
46.0200,0.53834,0.44805,0.39838,0.55000,0.43301,10.0002,0.01909,1,0.51886
46.0400,0.53834,0.44805,0.39838,0.55000,0.43301,10.0002,0.01910,1,0.51886
46.0600,0.53833,0.44806,0.39838,0.55000,0.43301,10.0002,0.01911,1,0.51887
46.0800,0.53833,0.44806,0.39838,0.55000,0.43301,10.0002,0.01911,1,0.51888
46.1000,0.53833,0.44807,0.39837,0.55000,0.43301,10.0002,0.01912,1,0.51888
46.1200,0.53832,0.44807,0.39837,0.55000,0.43301,10.0002,0.01913,1,0.51889
46.1400,0.53832,0.44808,0.39837,0.55000,0.43301,10.0002,0.01913,1,0.51890
46.1600,0.53832,0.44808,0.39837,0.55000,0.43301,10.0002,0.01914,1,0.51890
46.1800,0.53831,0.44809,0.39837,0.55000,0.43301,10.0002,0.01914,1,0.51891
46.2000,0.53831,0.44809,0.39837,0.55000,0.43301,10.0002,0.01915,1,0.51891
46.2200,0.53831,0.44810,0.39837,0.55000,0.43301,10.0002,0.01916,1,0.51892
46.2400,0.53831,0.44811,0.39837,0.55000,0.43301,10.0002,0.01916,1,0.51893
46.2600,0.53830,0.44811,0.39837,0.55000,0.43301,10.0002,0.01917,1,0.51893
46.2800,0.53830,0.44812,0.39836,0.55000,0.43301,10.0002,0.01918,1,0.51894
46.3000,0.53830,0.44812,0.39836,0.55000,0.43301,10.0002,0.01918,1,0.51895
46.3200,0.53829,0.44813,0.39836,0.55000,0.43301,10.0002,0.01919,1,0.51895
46.3400,0.53829,0.44813,0.39836,0.55000,0.43301,10.0002,0.01919,1,0.51896
46.3600,0.53829,0.44814,0.39836,0.55000,0.43301,10.0002,0.01920,1,0.51896
46.3800,0.53828,0.44814,0.39836,0.55000,0.43301,10.0002,0.01921,1,0.51897
46.4000,0.53828,0.44815,0.39836,0.55000,0.43301,10.0002,0.01921,1,0.51898
46.4200,0.53828,0.44815,0.39836,0.55000,0.43301,10.0002,0.01922,1,0.51898
46.4400,0.53827,0.44816,0.39836,0.55000,0.43301,10.0002,0.01923,1,0.51899
46.4600,0.53827,0.44817,0.39835,0.55000,0.43301,10.0002,0.01923,1,0.51900
46.4800,0.53827,0.44817,0.39835,0.55000,0.43301,10.0002,0.01924,1,0.51900
46.5000,0.53827,0.44818,0.39835,0.55000,0.43301,10.0002,0.01924,1,0.51901
46.5200,0.53826,0.44818,0.39835,0.55000,0.43301,10.0002,0.01925,1,0.51901
46.5400,0.53826,0.44819,0.39835,0.55000,0.43301,10.0002,0.01926,1,0.51902
46.5600,0.53826,0.44819,0.39835,0.55000,0.43301,10.0002,0.01926,1,0.51903
46.5800,0.53825,0.44820,0.39835,0.55000,0.43301,10.0002,0.01927,1,0.51903
46.6000,0.53825,0.44820,0.39835,0.55000,0.43301,10.0002,0.01927,1,0.51904
46.6200,0.53825,0.44821,0.39835,0.55000,0.43301,10.0002,0.01928,1,0.51905
46.6400,0.53824,0.44821,0.39834,0.55000,0.43301,10.0002,0.01929,1,0.51905
46.6600,0.53824,0.44822,0.39834,0.55000,0.43301,10.0002,0.01929,1,0.51906
46.6800,0.53824,0.44822,0.39834,0.55000,0.43301,10.0002,0.01930,1,0.51906
46.7000,0.53824,0.44823,0.39834,0.55000,0.43301,10.0002,0.01931,1,0.51907
46.7200,0.53823,0.44824,0.39834,0.55000,0.43301,10.0002,0.01931,1,0.51908
46.7400,0.53823,0.44824,0.39834,0.55000,0.43301,10.0002,0.01932,1,0.51908
46.7600,0.53823,0.44825,0.39834,0.55000,0.43301,10.0002,0.01932,1,0.51909
46.7800,0.53822,0.44825,0.39834,0.55000,0.43301,10.0002,0.01933,1,0.51909
46.8000,0.53822,0.44826,0.39834,0.55000,0.43301,10.0002,0.01934,1,0.51910
46.8200,0.53822,0.44826,0.39833,0.55000,0.43301,10.0002,0.01934,1,0.51911
46.8400,0.53822,0.44827,0.39833,0.55000,0.43301,10.0002,0.01935,1,0.51911
46.8600,0.53821,0.44827,0.39833,0.55000,0.43301,10.0002,0.01935,1,0.51912
46.8800,0.53821,0.44828,0.39833,0.55000,0.43301,10.0002,0.01936,1,0.51912
46.9000,0.53821,0.44828,0.39833,0.55000,0.43301,10.0002,0.01937,1,0.51913
46.9200,0.53820,0.44829,0.39833,0.55000,0.43301,10.0002,0.01937,1,0.51914
46.9400,0.53820,0.44829,0.39833,0.55000,0.43301,10.0002,0.01938,1,0.51914
46.9600,0.53820,0.44830,0.39833,0.55000,0.43301,10.0002,0.01938,1,0.51915
46.9800,0.53819,0.44830,0.39833,0.55000,0.43301,10.0002,0.01939,1,0.51915
47.0000,0.53819,0.44831,0.39833,0.55000,0.43301,10.0002,0.01940,1,0.51916
47.0200,0.53819,0.44831,0.39832,0.55000,0.43301,10.0002,0.01940,1,0.51917
47.0400,0.53819,0.44832,0.39832,0.55000,0.43301,10.0002,0.01941,1,0.51917
47.0600,0.53818,0.44833,0.39832,0.55000,0.43301,10.0002,0.01942,1,0.51918
47.0800,0.53818,0.44833,0.39832,0.55000,0.43301,10.0002,0.01942,1,0.51918
47.1000,0.53818,0.44834,0.39832,0.55000,0.43301,10.0002,0.01943,1,0.51919
47.1200,0.53817,0.44834,0.39832,0.55000,0.43301,10.0002,0.01943,1,0.51920
47.1400,0.53817,0.44835,0.39832,0.55000,0.43301,10.0002,0.01944,1,0.51920
47.1600,0.53817,0.44835,0.39832,0.55000,0.43301,10.0002,0.01945,1,0.51921
47.1800,0.53817,0.44836,0.39832,0.55000,0.43301,10.0002,0.01945,1,0.51921
47.2000,0.53816,0.44836,0.39831,0.55000,0.43301,10.0002,0.01946,1,0.51922
47.2200,0.53816,0.44837,0.39831,0.55000,0.43301,10.0002,0.01946,1,0.51923
47.2400,0.53816,0.44837,0.39831,0.55000,0.43301,10.0002,0.01947,1,0.51923
47.2600,0.53815,0.44838,0.39831,0.55000,0.43301,10.0002,0.01948,1,0.51924
47.2800,0.53815,0.44838,0.39831,0.55000,0.43301,10.0002,0.01948,1,0.51924
47.3000,0.53815,0.44839,0.39831,0.55000,0.43301,10.0002,0.01949,1,0.51925
47.3200,0.53814,0.44839,0.39831,0.55000,0.43301,10.0002,0.01949,1,0.51926
47.3400,0.53814,0.44840,0.39831,0.55000,0.43301,10.0002,0.01950,1,0.51926
47.3600,0.53814,0.44840,0.39831,0.55000,0.43301,10.0002,0.01950,1,0.51927
47.3800,0.53814,0.44841,0.39830,0.55000,0.43301,10.0002,0.01951,1,0.51927
47.4000,0.53813,0.44841,0.39830,0.55000,0.43301,10.0002,0.01952,1,0.51928
47.4200,0.53813,0.44842,0.39830,0.55000,0.43301,10.0002,0.01952,1,0.51929
47.4400,0.53813,0.44842,0.39830,0.55000,0.43301,10.0002,0.01953,1,0.51929
47.4600,0.53812,0.44843,0.39830,0.55000,0.43301,10.0002,0.01953,1,0.51930
47.4800,0.53812,0.44843,0.39830,0.55000,0.43301,10.0002,0.01954,1,0.51930
47.5000,0.53812,0.44844,0.39830,0.55000,0.43301,10.0002,0.01955,1,0.51931
47.5200,0.53812,0.44845,0.39830,0.55000,0.43301,10.0002,0.01955,1,0.51932
47.5400,0.53811,0.44845,0.39830,0.55000,0.43301,10.0002,0.01956,1,0.51932
47.5600,0.53811,0.44846,0.39829,0.55000,0.43301,10.0002,0.01956,1,0.51933
47.5800,0.53811,0.44846,0.39829,0.55000,0.43301,10.0002,0.01957,1,0.51933
47.6000,0.53810,0.44847,0.39829,0.55000,0.43301,10.0002,0.01958,1,0.51934
47.6200,0.53810,0.44847,0.39829,0.55000,0.43301,10.0002,0.01958,1,0.51935
47.6400,0.53810,0.44848,0.39829,0.55000,0.43301,10.0002,0.01959,1,0.51935
47.6600,0.53810,0.44848,0.39829,0.55000,0.43301,10.0002,0.01959,1,0.51936
47.6800,0.53809,0.44849,0.39829,0.55000,0.43301,10.0002,0.01960,1,0.51936
47.7000,0.53809,0.44849,0.39829,0.55000,0.43301,10.0002,0.01961,1,0.51937
47.7200,0.53809,0.44850,0.39829,0.55000,0.43301,10.0002,0.01961,1,0.51937
47.7400,0.53808,0.44850,0.39829,0.55000,0.43301,10.0002,0.01962,1,0.51938
47.7600,0.53808,0.44851,0.39828,0.55000,0.43301,10.0002,0.01962,1,0.51939
47.7800,0.53808,0.44851,0.39828,0.55000,0.43301,10.0002,0.01963,1,0.51939
47.8000,0.53808,0.44852,0.39828,0.55000,0.43301,10.0002,0.01963,1,0.51940
47.8200,0.53807,0.44852,0.39828,0.55000,0.43301,10.0002,0.01964,1,0.51940
47.8400,0.53807,0.44853,0.39828,0.55000,0.43301,10.0002,0.01965,1,0.51941
47.8600,0.53807,0.44853,0.39828,0.55000,0.43301,10.0002,0.01965,1,0.51942
47.8800,0.53806,0.44854,0.39828,0.55000,0.43301,10.0002,0.01966,1,0.51942
47.9000,0.53806,0.44854,0.39828,0.55000,0.43301,10.0002,0.01966,1,0.51943
47.9200,0.53806,0.44855,0.39828,0.55000,0.43301,10.0002,0.01967,1,0.51943
47.9400,0.53806,0.44855,0.39827,0.55000,0.43301,10.0002,0.01968,1,0.51944
47.9600,0.53805,0.44856,0.39827,0.55000,0.43301,10.0002,0.01968,1,0.51944
47.9800,0.53805,0.44856,0.39827,0.55000,0.43301,10.0002,0.01969,1,0.51945
48.0000,0.53805,0.44857,0.39827,0.55000,0.43301,10.0002,0.01969,1,0.51946
48.0200,0.53805,0.44857,0.39827,0.55000,0.43301,10.0002,0.01970,1,0.51946
48.0400,0.53804,0.44858,0.39827,0.55000,0.43301,10.0002,0.01970,1,0.51947
48.0600,0.53804,0.44858,0.39827,0.55000,0.43301,10.0002,0.01971,1,0.51947
48.0800,0.53804,0.44859,0.39827,0.55000,0.43301,10.0002,0.01972,1,0.51948
48.1000,0.53803,0.44859,0.39827,0.55000,0.43301,10.0002,0.01972,1,0.51948
48.1200,0.53803,0.44860,0.39826,0.55000,0.43301,10.0002,0.01973,1,0.51949
48.1400,0.53803,0.44860,0.39826,0.55000,0.43301,10.0002,0.01973,1,0.51950
48.1600,0.53803,0.44861,0.39826,0.55000,0.43301,10.0002,0.01974,1,0.51950
48.1800,0.53802,0.44861,0.39826,0.55000,0.43301,10.0002,0.01974,1,0.51951
48.2000,0.53802,0.44862,0.39826,0.55000,0.43301,10.0002,0.01975,1,0.51951
48.2200,0.53802,0.44862,0.39826,0.55000,0.43301,10.0002,0.01976,1,0.51952
48.2400,0.53801,0.44863,0.39826,0.55000,0.43301,10.0002,0.01976,1,0.51953
48.2600,0.53801,0.44863,0.39826,0.55000,0.43301,10.0002,0.01977,1,0.51953
48.2800,0.53801,0.44864,0.39826,0.55000,0.43301,10.0002,0.01977,1,0.51954
48.3000,0.53801,0.44864,0.39826,0.55000,0.43301,10.0002,0.01978,1,0.51954
48.3200,0.53800,0.44865,0.39825,0.55000,0.43301,10.0002,0.01978,1,0.51955
48.3400,0.53800,0.44865,0.39825,0.55000,0.43301,10.0002,0.01979,1,0.51955
48.3600,0.53800,0.44866,0.39825,0.55000,0.43301,10.0002,0.01980,1,0.51956
48.3800,0.53800,0.44866,0.39825,0.55000,0.43301,10.0002,0.01980,1,0.51956
48.4000,0.53799,0.44867,0.39825,0.55000,0.43301,10.0002,0.01981,1,0.51957
48.4200,0.53799,0.44867,0.39825,0.55000,0.43301,10.0002,0.01981,1,0.51958
48.4400,0.53799,0.44868,0.39825,0.55000,0.43301,10.0002,0.01982,1,0.51958
48.4600,0.53798,0.44868,0.39825,0.55000,0.43301,10.0002,0.01982,1,0.51959
48.4800,0.53798,0.44869,0.39825,0.55000,0.43301,10.0002,0.01983,1,0.51959
48.5000,0.53798,0.44869,0.39824,0.55000,0.43301,10.0002,0.01984,1,0.51960
48.5200,0.53798,0.44870,0.39824,0.55000,0.43301,10.0002,0.01984,1,0.51960
48.5400,0.53797,0.44870,0.39824,0.55000,0.43301,10.0002,0.01985,1,0.51961
48.5600,0.53797,0.44871,0.39824,0.55000,0.43301,10.0002,0.01985,1,0.51962
48.5800,0.53797,0.44871,0.39824,0.55000,0.43301,10.0002,0.01986,1,0.51962
